aqs_id_full,geoid,area_land
840999999995,360610015023,0.02333
840999999995,360610071003,0.050713
840999999995,360610072002,0.038401
840999999995,360610086034,0.055619
840999999995,360610118005,0.0181
840999999995,360610146024,0.017265
840999999995,360610185003,0.018608
840999999995,360610086010,0
840999999995,360610032007,0.067615
840999999995,360610129012,0.105232
840999999995,360610007003,0.015175
840999999995,360610092003,0.036822
840999999995,360610136043,0.017537
840999999995,360610238043,0.018124
840999999995,360610040021,0.017575
840999999995,360610317033,0.091191
840999999995,360610238041,0.147847
840999999995,360610065002,0.019976
840999999995,360610049001,0.136615
840999999995,360610119002,0.088867
840999999995,360610147003,0.022099
840999999995,360610112021,0.078008
840999999995,360610146011,0.018745
840999999995,360610018001,0.031191
840999999995,360610061001,0.056536
840999999995,360610076001,0.100994
840999999995,360610137002,0.047063
840999999995,360610028003,0.034427
840999999995,360610050001,0.034886
840999999995,360610148021,0.02456
840999999995,360610038002,0.017046
840999999995,360610140003,0.025881
840999999995,360610088006,0.018379
840999999995,360610129014,0.05882
840999999995,360610036013,0.056579
840999999995,360610065001,0.098138
840999999995,360610175002,0.019301
840999999995,360610070013,0.030404
840999999995,360610093003,0.009328
840999999995,360610090007,0.034512
840999999995,360610014011,0.056638
840999999995,360610157004,0.021687
840999999995,360610121011,0.045262
840999999995,360610158011,0.037881
840999999995,360610049002,0.036368
840999999995,360610181001,0.023354
840999999995,360610060002,0.037662
840999999995,360610027001,0.059282
840999999995,360610006005,0.039715
840999999995,360610014022,0.057077
840999999995,360610130002,0.051774
840999999995,360610062002,0.089449
840999999995,360610055013,0.034705
840999999995,360610144024,0.019466
840999999995,360610080003,0.024261
840999999995,360610160011,0.025711
840999999995,360610127003,0.043353
840999999995,360610071005,0.037335
840999999995,360610056001,0.086633
840999999995,360610059004,0.017384
840999999995,360610156013,0.020561
840999999995,360610008005,0.033697
840999999995,360610099021,0.107378
840999999995,360610044004,0.053757
840999999995,360610040011,0.017016
840999999995,360610099032,0.328311
840999999995,360610024003,0.052983
840999999995,360610125002,0.033835
840999999995,360610029022,0.047697
840999999995,360610144025,0.018093
840999999995,360610030012,0.028722
840999999995,360610086033,0.017799
840999999995,360610175005,0.022352
840999999995,360610025000,0
840999999995,360610060003,0.031074
840999999995,360610077005,0.027843
840999999995,360610086012,1.18e-4
840999999995,360610088007,0.004569
840999999995,360610124000,0
840999999995,360610146012,0.019785
840999999995,360610159007,0.022235
840999999995,360610171006,0.080014
840999999995,360610161001,0.044237
840999999995,360610238021,0.116897
840999999995,360610317041,0.05756
840999999995,360610135013,0.053144
840999999995,360610071002,0.022148
840999999995,360610091001,0.021769
840999999995,360610158012,0.024651
840999999995,360610072004,0.03641
840999999995,360610093001,0.04951
840999999995,360610134002,0.017381
840999999995,360610060001,0.050208
840999999995,360610171001,0.025014
840999999995,360610167001,0.080521
840999999995,360610118003,0.01719
840999999995,360610111001,0.08769
840999999995,360610080001,0.049487
840999999995,360610026011,0.053344
840999999995,360610034003,0.049691
840999999995,360610095002,0.085884
840999999995,360610075002,0.041438
840999999995,360610120003,0.03725
840999999995,360610128003,0.03946
840999999995,360610093005,0.02156
840999999995,360610159001,0.022329
840999999995,360610044003,0.037255
840999999995,360610016001,0.084532
840999999995,360610150024,0.037089
840999999995,360610125001,0.087176
840999999995,360610146013,0.017426
840999999995,360610054003,0.027027
840999999995,360610099030,0
840999999995,360610106010,0
840999999995,360610171004,0.018754
840999999995,360610128004,0.050346
840999999995,360610097004,0.022262
840999999995,360610077001,0.040603
840999999995,360610084001,0.050755
840999999995,360610136042,0.018364
840999999995,360610018007,0.017675
840999999995,360610131003,0.021733
840999999995,360610079000,0
840999999995,360610153024,0.013247
840999999995,360610136031,0.018796
840999999995,360610132032,0.018852
840999999995,360610154023,0.018217
840999999995,360610102001,0.086526
840999999995,360610179003,0.024248
840999999995,360610116000,0
840999999995,360610138002,0.017459
840999999995,360610087004,0.020341
840999999995,360610148023,0.024912
840999999995,360610152006,0.076438999999999993
840999999995,360610029021,0.022983
840999999995,360610070024,0.017104
840999999995,360610108023,0.019538
840999999995,360610069002,0.05232
840999999995,360610147002,0.021721
840999999995,360610135014,0.05126
840999999995,360610169003,0.045875
840999999995,360610074004,0.012625
840999999995,360610118002,0.017194
840999999995,360610122003,0.049317
840999999995,360610163001,0.148413
840999999995,360610008001,0.031489
840999999995,360610041005,0.047114
840999999995,360610026022,0.016711
840999999995,360610111003,0.04299
840999999995,360610065003,0.036018
840999999995,360610067001,0.034729
840999999995,360610124001,0.038419
840999999995,360610064002,0.033023
840999999995,360610038001,0.049204
840999999995,360610022014,0.056232
840999999995,360610050005,0.046138
840999999995,360610074002,0.036756
840999999995,360610088005,0.017973
840999999995,360610118008,0.017229
840999999995,360610144013,0.018254
840999999995,360610159005,0.023722
840999999995,360610087001,0.020406
840999999995,360610002011,0.024882
840999999995,360610013005,0.12968
840999999995,360610022013,0.039102
840999999995,360610097003,0.023152
840999999995,360610177006,0.016689
840999999995,360610112011,0.079536
840999999995,360610083002,0.045876
840999999995,360610120002,0.036635
840999999995,360610091004,0.046415
840999999995,360610055011,0.051576
840999999995,360610181006,0.024109
840999999995,360610068005,0.024249
840999999995,360610041003,0.028939
840999999995,360610047001,0.042747
840999999995,360610171002,0.0348
840999999995,360610173006,0.021889
840999999995,360610092002,0.110116
840999999995,360610152004,0.017751
840999999995,360610060000,0
840999999995,360610138007,0.018483
840999999995,360610032004,0.016816
840999999995,360610137004,0.045373
840999999995,360610099020,0
840999999995,360610155024,0.026575
840999999995,360610026023,0.034854
840999999995,360610153013,0.043235
840999999995,360610069004,0.092146
840999999995,360610024000,0
840999999995,360610002021,0.055116
840999999995,360610167004,0.0255
840999999995,360610075003,0.030394
840999999995,360610181003,0.024173
840999999995,360610086020,0
840999999995,360610148024,0.024845
840999999995,360610006001,0.041307
840999999995,360610165004,0.022534
840999999995,360610099022,0.080613
840999999995,360610135012,0.026156
840999999995,360610044008,0.033027
840999999995,360610099012,0.223323
840999999995,360610015021,0.028604
840999999995,360610014012,0.036867
840999999995,360610115002,0.087769
840999999995,360610150022,0.025728
840999999995,360610062000,0
840999999995,360610116002,0.017296
840999999995,360610025001,0.035945
840999999995,360610179002,0.011937
840999999995,360610148022,0.037895
840999999995,360610058001,0.048669
840999999995,360610238020,0
840999999995,360610139003,0.043714
840999999995,360610153023,0.012003
840999999995,360610093002,0.040057
840999999995,360610037001,0.177415
840999999995,360610043001,0.054068
840999999995,360610052002,0.085309
840999999995,360610140005,0.0387
840999999995,360610090005,0.034439
840999999995,360610086030,0
840999999995,360610139001,0.023621
840999999995,360610002012,0.065351
840999999995,360610102002,0.086365
840999999995,360610015025,0.006334
840999999995,360610033003,0.048621
840999999995,360610010020,0
840999999995,360610072001,0.013022
840999999995,360610238032,0.049751
840999999995,360610029024,0.015213
840999999995,360610137003,0.043509
840999999995,360610135011,0.070446
840999999995,360610063005,0.030201
840999999995,360610044005,0.028225
840999999995,360610044002,0.113064
840999999995,360610121012,0.043783999999999997
840999999995,360610108022,0.012542
840999999995,360610154034,0.010586
840999999995,360610154022,0.018264
840999999995,360610136041,0.017502
840999999995,360610136044,0.018287
840999999995,360610238031,0.055293
840999999995,360610098005,0.018202
840999999995,360610106024,0.017438
840999999995,360610155022,0.024565
840999999995,360610074005,0.050429
840999999995,360610154013,0.017208
840999999995,360610050003,0.026082
840999999995,360610144026,0.01807
840999999995,360610091003,0.023184
840999999995,360610091005,0.043077
840999999995,360610099010,0
840999999995,360610042003,0.020522
840999999995,360610091006,0.021644
840999999995,360610151021,0.032253
840999999995,360610155020,0
840999999995,360610129023,0.058054
840999999995,360610010024,0.009732
840999999995,360610129021,0.043691
840999999995,360610238042,0.081446
840999999995,360610153022,0.015078
840999999995,360610002026,0.083226
840999999995,360610042001,0.035454
840999999995,360610031002,0.116473
840999999995,360610029013,0.034461
840999999995,360610033002,0.143992
840999999995,360610029012,0.0744
840999999995,360610021002,0.063081
840999999995,360610155011,0.086089
840999999995,360610131002,0.086931
840999999995,360610015024,0.033888
840999999995,360610317030,0
840999999995,360610037003,0.142392
840999999995,360610018006,0.01665
840999999995,360610074003,0.036398
840999999995,360610082003,0.024523
840999999995,360610086032,0.024693
840999999995,360610088003,0.013184
840999999995,360610089005,0.021592
840999999995,360610090006,0.017123
840999999995,360610106014,0.017394
840999999995,360610110005,0.018185
840999999995,360610116003,0.017327
840999999995,360610117000,0
840999999995,360610128005,0.025835
840999999995,360610134007,0.018406
840999999995,360610138008,0.019821
840999999995,360610139007,0.023719
840999999995,360610144014,0.017513
840999999995,360610146025,0.018228
840999999995,360610148025,0.013409
840999999995,360610149004,0.022165
840999999995,360610152000,0
840999999995,360610159006,0.023909
840999999995,360610169005,0.021996
840999999995,360610173005,0.02181
840999999995,360610177007,0.021988
840999999995,360610179000,0
840999999995,360610181004,0.021673
840999999995,360610086011,0.034768
840999999995,360610002020,0
840999999995,360610079004,0.032808
840999999995,360610163004,0.027251
840999999995,360610175007,0.02298
840999999995,360610010022,0.028951
840999999995,360610010023,0.053234
840999999995,360610015013,0.112827
840999999995,360610025003,0.040388
840999999995,360610028002,0.037237
840999999995,360610032005,0.017438
840999999995,360610048001,0.01607
840999999995,360610050004,0.02301
840999999995,360610061002,0.03077
840999999995,360610066006,0.017914
840999999995,360610068006,0.024279
840999999995,360610073001,0.024602
840999999995,360610079001,0.161705
840999999995,360610072003,0.036754
840999999995,360610146022,0.018556
840999999995,360610177001,0.024581
840999999995,360610063002,0.049069
840999999995,360610090002,0.018053
840999999995,360610033001,0.08584
840999999995,360610055021,0.044356
840999999995,360610036011,0.020483
840999999995,360610140004,0.026137
840999999995,360610157001,0.02203
840999999995,360610142006,0.025189
840999999995,360610073004,0.034897
840999999995,360610131001,0.065471
840999999995,360610026021,0.052125
840999999995,360610120004,0.074334
840999999995,360610127002,0.043405
840999999995,360610038003,0.031465
840999999995,360610088001,0.08631
840999999995,360610067003,0.029122
840999999995,360610002023,0.027252
840999999995,360610089002,0.040804
840999999995,360610112031,0.038738
840999999995,360610036012,0.02275
840999999995,360610150011,0.02599
840999999995,360610084002,0.122312
840999999995,360610015011,0.098114
840999999995,360610055022,0.07113
840999999995,360610111002,0.044784
840999999995,360610100002,0.085919
840999999995,360610045001,0.104948
840999999995,360610021001,0.061166
840999999995,360610076002,0.07328
840999999995,360610071004,0.03079
840999999995,360610039001,0.120504
840999999995,360610041001,0.025999
840999999995,360610036021,0.037938
840999999995,360610067004,0.064263
840999999995,360610177003,0.026950000000000002
840999999995,360610049003,0.034335
840999999995,360610077004,0.031245
840999999995,360610159003,0.036573
840999999995,360610146021,0.017272
840999999995,360610101001,0.17552
