aqs_id_full,geoid,area_land
840360470118,360470351011,0.069889
840360470118,360470505003,0.056673
840360470118,360810557001,0.059755
840360470118,360810591003,0.049207
840360470118,360810583002,0.05174
840360470118,360810549001,0.037929
840360470118,360810539012,0.160975
840360470118,360810551001,0.044497
840360470118,360810591002,0.050492
840360470118,360810595022,0.084014
840360470118,360810535021,0.324773
840360470118,360810545001,0.035276
840360470118,360810547001,0.055507
840360470118,360810589003,0.059846
840360470118,360810603001,0.181368
840360470118,360810551002,0.0373
840360470118,360810567003,0.071642
840360470118,360810585002,0.052927
840360470118,360810613014,0.061502
840360470118,360810539013,0.049934
840360470118,360810587001,0.074171
840360470118,360810587002,0.036905
840360470118,360810587003,0.033455
840360470118,360810595011,0.069379
840360470118,360810549002,0.030347
840360470118,360810553001,0.083541
840360470118,360810557003,0.035508
840360470118,360810595021,0.147184
840360470118,360810549003,0.037802
840360470118,360810539021,0.165527
840360470118,360810551004,0.043641
840360470118,360810585003,0.06425
840360470118,360810613013,0.068604
840360470118,360810595012,0.095471
840360470118,360810583003,0.035285
840360470118,360810591004,0.049219
840360470118,360810549004,0.058202
840360470118,360810567004,0.068415
840360470118,360810535011,0.177883
840360470118,360810593002,0.143816
840360470118,360810551003,0.029695
840360470118,360810553002,0.053485
840360470118,360810555002,0.105308
840360470118,360810561001,2.822179
840360470118,360810577002,0.074605
840360470118,360810583001,0.056088
840360470118,360810545002,0.04042
840360470118,360810545003,0.037778
840360470118,360810547002,0.037727
840360470118,360810601002,0.079305
840360470118,360810219001,1.284075
840360470118,360810591001,0.053142
840360470118,360810581002,0.081681
840360470118,360810613012,0.306479
840360470118,360810567002,0.104672
840360470118,360810589002,0.054787
840360470118,360810539011,0.228104
840360470118,360810559001,0.158575
840360470118,360810585001,0.053986
840360470118,360810547003,0.035919
840360470118,360810593001,0.108328
840360470118,360810557002,0.143493
840360470118,360810555001,0.048408
840360470118,360810589001,0.050639000000000003
840360470118,360810565001,0.117784
840360050080,340030192021,0.755171
840360050080,340030130024,0.560873
840360050080,360050161002,0.051294
840360050080,360050369022,0.043551
840360050080,360050241002,0.035559
840360050080,360050205021,0.036878
840360050080,360050181012,0.015612
840360050080,360050065003,0.025211
840360050080,360050375042,0.068816
840360050080,360050251005,0.057014
840360050080,360050373003,0.042956
840360050080,360050151004,0.060697
840360050080,360050221013,0.02447
840360050080,360050075003,0.035972
840360050080,360050147023,0.013164
840360050080,360050209001,0.055352
840360050080,360050173002,0.026115
840360050080,360050395002,0.074238
840360050080,360050199002,0.01863
840360050080,360050063012,0.017887
840360050080,360050231001,0.117143
840360050080,360050241005,0.020191
840360050080,360050237043,0.018115
840360050080,360050215013,0.027166
840360050080,360050147024,0.026162
840360050080,360050227012,0.028517
840360050080,360050215021,0.047872
840360050080,360050197003,0.046331
840360050080,360050221011,0.018125
840360050080,360050147012,0.067767
840360050080,360050381004,0.033733
840360050080,360050227011,0.023095
840360050080,360050063016,0.360077
840360050080,360050131001,0.064958
840360050080,360050051003,0.067958
840360050080,360050039004,0.026702
840360050080,360050067004,0.039183
840360050080,360050153002,0.024893
840360050080,360050239005,0.018184
840360050080,360050185022,0.076383
840360050080,360050157004,0.066258
840360050080,360050131004,0.040398
840360050080,360050235021,0.035685
840360050080,360050127011,0.04089
840360050080,360050141001,0.055933
840360050080,360050213021,0.05357
840360050080,360050089001,0.060574
840360050080,360050043003,0.038688
840360050080,360050233021,0.037195
840360050080,360050041002,0.078284
840360050080,360050225001,0.018635
840360050080,360050079002,0.023
840360050080,360050031001,0.154703
840360050080,360050365022,0.051804
840360050080,360050225004,0.047291
840360050080,360050201002,0.031961
840360050080,360050229012,0.025133
840360050080,360050243001,0.038402
840360050080,360050059021,0.022117
840360050080,360050233011,0.04704
840360050080,360050199003,0.026003
840360050080,360050215012,0.026054
840360050080,360050227021,0.047372
840360050080,360050197002,0.045786
840360050080,360050043004,0.038094
840360050080,360050371002,0.066953
840360050080,360050369021,0.018855
840360050080,360050229021,0.035575
840360050080,360050155002,0.083354
840360050080,360050123002,0.048842000000000003
840360050080,360050215022,0.021664
840360050080,360050119003,0.017103
840360050080,360050129012,0.076789
840360050080,360050035003,0.040224
840360050080,360050041004,0.050659
840360050080,360050051002,0.166265
840360050080,360050079004,0.051666
840360050080,360050151003,0.059214
840360050080,360050175004,0.040628
840360050080,360050181021,0.031207
840360050080,360050205014,0.037237
840360050080,360050221012,0.025524
840360050080,360050221022,0.015141
840360050080,360050229023,0.024581
840360050080,360050239004,0.019403
840360050080,360050245021,0.050721
840360050080,360050381005,0.022156
840360050080,360050053002,0.035085
840360050080,360050067006,0.02425
840360050080,360050069003,0.01845
840360050080,360050085004,0.015443
840360050080,360050133004,0.025093
840360050080,360050147011,0.041236
840360050080,360050147021,0.019172
840360050080,360050161004,0.033844
840360050080,360050175006,0.013207
840360050080,360050177022,0.047627
840360050080,360050183013,0.02148
840360050080,360050193002,0.02899
840360050080,360050195004,0.030828
840360050080,360050205012,0.101133
840360050080,360050205022,0.030956
840360050080,360050221023,0.030633
840360050080,360050223004,0.02869
840360050080,360050229013,0.015191
840360050080,360050237041,0.015305
840360050080,360050237033,0.020628
840360050080,360050245013,0.022737
840360050080,360050245022,0.019782
840360050080,360050251006,0.023451
840360050080,360050185024,0.070247
840360050080,360050181023,0.014292
840360050080,360050175001,0.024334
840360050080,360050041003,0.008306
840360050080,360050385004,0.061483
840360050080,360050179022,0.015223
840360050080,360050235013,0.014793
840360050080,360050229014,0.020135
840360050080,360050121021,0.049643
840360050080,360050079001,0.053848
840360050080,360050075002,0.109062
840360050080,360050215024,0.020999
840360050080,360050253001,0.046372
840360050080,360050227031,0.03866
840360050080,360050131002,0.070577
840360050080,360050089002,0.049717
840360050080,360050177021,0.02282
840360050080,360050395003,0.081601
840360050080,360050067005,0.013427
840360050080,360050183023,0.02561
840360050080,360050197004,0.014372
840360050080,360050159002,0.039969
840360050080,360050211003,0.042251
840360050080,360050179012,0.008063
840360050080,360050135001,0.051627
840360050080,360050251004,0.022816
840360050080,360050243003,0.02077
840360050080,360050177012,0.01599
840360050080,360050167001,0.032864
840360050080,360050043002,0.101984
840360050080,360050379002,0.086258
840360050080,360050183011,0.029027
840360050080,360050135002,0.061415
840360050080,360050209004,0.03514
840360050080,360050395004,0.181094
840360050080,360050183012,0.017367
840360050080,360050233014,0.019037
840360050080,360050379001,0.029326
840360050080,360050083001,0.036194
840360050080,360050225005,0.013529
840360050080,360050141003,0.07404
840360050080,360050225002,0.047014
840360050080,360050369011,0.065213
840360050080,360050119001,0.056548
840360050080,360050119004,0.017987
840360050080,360050237042,0.034046
840360050080,360050235012,0.012024
840360050080,360050179013,0.026665
840360050080,360050063014,0.121201
840360050080,360050211004,0.028587
840360050080,360050193001,0.033157
840360050080,360050075004,0.024435
840360050080,360050209003,0.020252
840360050080,360050365013,0.033542
840360050080,360050063011,0.046745
840360050080,360050037001,0.165973
840360050080,360050195002,0.116866
840360050080,360050383011,0.029306
840360050080,360050079005,0.011577
840360050080,360050181024,0.021772
840360050080,360050209002,0.021723
840360050080,360050225006,0.027721
840360050080,360050245012,0.02874
840360050080,360050135003,0.054359
840360050080,360050131003,0.055034
840360050080,360050233012,0.02547
840360050080,360050253002,0.026195
840360050080,360050369012,0.033519
840360050080,360050155001,0.031627
840360050080,360050255002,0.049453
840360050080,360050177024,0.023906
840360050080,360050173001,0.048882
840360050080,360050185021,0.039913
840360050080,360050063013,0.033967
840360050080,360050381001,0.012873
840360050080,360050383012,0.030933
840360050080,360050213022,0.062279
840360050080,360050145003,0.038947
840360050080,360050235011,0.041383
840360050080,360050161003,0.016113
840360050080,360050383031,0.038328
840360050080,360050141002,0.047192
840360050080,360050205013,0.033022
840360050080,360050235022,0.012985
840360050080,360050071001,0.05364
840360050080,360050229022,0.031445
840360050080,360050169001,0.092914
840360050080,360050247002,0.122849
840360050080,360050149002,0.033506
840360050080,360050199005,0.018153
840360050080,360050067003,0.024721
840360050080,360050173004,0.046131
840360050080,360050235024,0.03062
840360050080,360050121011,0.048195
840360050080,360050379005,0.034899
840360050080,360050375041,0.112438
840360050080,360050223003,0.020675
840360050080,360050127012,0.067828
840360050080,360050161001,0.137874
840360050080,360050035002,0.017641
840360050080,360050061002,0.024501
840360050080,360050145004,0.066578
840360050080,360050213024,0.027624
840360050080,360050073002,0.026196
840360050080,360050211002,0.040871
840360050080,360050201001,0.210824
840360050080,360050085002,0.05432
840360050080,360050241003,0.033746
840360050080,360050085003,0.045353
840360050080,360050133003,0.018479
840360050080,360050185023,0.041059
840360050080,360050153003,0.061826
840360050080,360050201003,0.039024
840360050080,360050123001,0.059777
840360050080,360050065002,0.064919
840360050080,360050023001,0.051911
840360050080,360050143001,0.129711
840360050080,360050183021,0.029514
840360050080,360050145002,0.029111
840360050080,360050173003,0.044145
840360050080,360050255003,0.061825
840360050080,360050359001,0.134331
840360050080,360050159001,0.063632
840360050080,360050061001,0.048812
840360050080,360050253003,0.028121
840360050080,360050215011,0.038734
840360050080,360050145001,0.047267000000000003
840360050080,360050151001,0.033848
840360050080,360050075001,0.058153
840360050080,360050039002,0.053069
840360050080,360050199001,0.02324
840360050080,360050149001,0.070408
840360050080,360050199004,0.049773
840360050080,360050193003,0.134924
840360050080,360050185011,0.184081
840360050080,360050061003,0.019357
840360050080,360050239007,0.014283
840360050080,360050133001,0.052079
840360050080,360050195001,0.050913
840360050080,360050381002,0.016135
840360050080,360050269001,0.307252
840360050080,360050073001,0.05153
840360050080,360050133002,0.065519
840360050080,360050077001,0.112816
840360050080,360050153001,0.150117
840360050080,360050067001,0.051132
840360050080,360050257001,0.158501
840360050080,360050087002,0.039038
840360050080,360050251002,0.026616
840360050080,360050379003,0.020322
840360050080,360050233022,0.025382
840360050080,360050215023,0.036066
840360050080,360050373001,0.053563
840360050080,360050373002,0.044902
840360050080,360050043001,0.046629
840360050080,360050119002,0.041527
840360050080,360050087001,0.108388
840360050080,360050083003,0.034868
840360050080,360050123003,0.033182
840360050080,360050167002,0.172973
840360050080,360050247001,0.028625
840360050080,360050213023,0.025793
840360050080,360050219001,0.142939
840360050080,360050239002,0.027391
840360050080,360050083002,0.027849
840360050080,360050033003,0.039307
840360050080,360050251003,0.036083
840360050080,360050211001,0.039958
840360050080,360050197001,0.029094
840360050080,360050079006,0.031241
840360050080,360050193004,0.044216
840360050080,360050221021,0.032519
840360050080,360050239003,0.032832
840360050080,360050085005,0.017208
840360050080,360050087004,0.018316
840360050080,360050147013,0.02946
840360050080,360050147022,0.057808
840360050080,360050171001,0.174588
840360050080,360050177011,0.04609
840360050080,360050181013,0.014923
840360050080,360050189002,0.045778
840360050080,360050195003,0.021237
