id,sediff,diff,yhat1,yhat0,se1,se0,date,aqs_id_full,treated,area,name,model,percentchg,observed,bgmean
16590,0.2908670318015591,-1.1309170502917636,10.576604870290856,11.70752192058262,0.20062764974784567,0.20876937812200796,2025-01-28,840340171003,TRUE,cbsa,Hudson,M3,-0.0965974745094036,9.1,8.9
16609,0.26622876258958705,-1.0535363954001644,9.186388727359413,10.239925122759576,0.180466605317599,0.19654783446451923,2025-01-29,840340190001,TRUE,cbsa,Hunterdon,M3,-0.10288516593334668,14,9.95
16610,0.26654518937027494,-1.0290810201707747,8.823153679551872,9.852234699722647,0.1814494501792989,0.1974867539353351,2025-01-29,840340273001,TRUE,cbsa,Morris,M3,-0.10445153323435795,9.1,9.95
16611,0.27855227697293566,-1.0583930371741117,9.2733429461003265,10.331735983274438,0.18788257389213206,0.2056080631136304,2025-01-29,840340230011,TRUE,cbsa,Middlesex,M3,-0.1024409681865172,6.4,9.95
16612,0.28260539416249336,-1.0938737629098225,9.856944326944873,10.950818089854696,0.18985565966923845,0.20692921044573998,2025-01-29,840340392003,TRUE,cbsa,Union,M3,-0.09988968439930837,14.9,9.95
16613,0.2853751091313512,-1.0486264312910356,9.12495370434065,10.173580135631685,0.19306423908208245,0.20926119130784437,2025-01-29,840340390004,TRUE,cbsa,Union,M3,-0.1030734920559925,14.8,9.95
16615,0.3047258701638151,-1.0535284724372438,9.277698840557854,10.331227312995097,0.20747476425641845,0.22131062176427327,2025-01-29,840340292002,TRUE,cbsa,Ocean,M3,-0.10197515169490723,9.6,9.95
16616,0.275199206419176,-1.102417489464063,10.140105948689001,11.242523438153064,0.18809843381519148,0.20216786501869874,2025-01-29,840340310005,TRUE,cbsa,Passaic,M3,-0.09805783332617803,10.3,9.95
16618,0.2909127490096284,-1.0956987462712937,10.022890039295234,11.118588785566526,0.19868040717416244,0.2104445959600165,2025-01-29,840340170008,TRUE,cbsa,Hudson,M3,-0.09854656624172152,9.6,9.95
16619,0.26272123965315125,-1.0482555295857705,9.090550870658324,10.138806400244095,0.17993723697477945,0.19327222964080176,2025-01-29,840360870005,TRUE,cbsa,Rockland,M3,-0.1033904276503922,9.8,9.95
16621,0.29341856032667407,-1.1298967529734083,10.622775014371873,11.752671767345282,0.1990904993596899,0.2161270099864458,2025-01-29,840340030010,TRUE,cbsa,Bergen,M3,-0.09613956514235501,10.1,9.95
16630,0.2695178664043822,-1.0515999829560478,9.18252750164931,10.23412748460536,0.18129765762368744,0.20119895123786635,2025-01-29,840361192004,TRUE,cbsa,Westchester,M3,-0.10275423914133495,9.4,9.95
16631,0.28807449540957664,-1.055612395998359,9.31710693558396,10.372719331582319,0.193002201986605,0.21109547950600754,2025-01-29,840361030009,TRUE,cbsa,Suffolk,M3,-0.10176814413403484,16.2,9.95
16632,0.2921277815360815,-1.147168631456172,10.968371973932888,12.115540605389059,0.1987308206403726,0.2133992314591002,2025-01-29,840340171003,TRUE,cbsa,Hudson,M3,-0.09468571554668431,9.3,9.95
16651,0.21860918044251992,-0.817102315035848,5.536918131309774,6.354020446345621,0.1469217159996685,0.16392244761209906,2025-01-30,840340190001,TRUE,cbsa,Hunterdon,M3,-0.12859611043678446,7,5.575
16652,0.22038447431683628,-0.8177896440296288,5.55129735006382,6.369086994093448,0.14683651773387654,0.16450643065833592,2025-01-30,840340273001,TRUE,cbsa,Morris,M3,-0.12839982320669024,3.3,5.575
16653,0.21941261784048777,-0.8352194084786464,5.868732327447708,6.703951735926354,0.14657590866840403,0.1636255652596192,2025-01-30,840340230011,TRUE,cbsa,Middlesex,M3,-0.12458613089392052,2.9,5.575
16654,0.22860644618295273,-0.8690009980306925,6.337554911501365,7.2065559095320575,0.15377624661602918,0.16656918415449967,2025-01-30,840340392003,TRUE,cbsa,Union,M3,-0.12058478542867772,5.7,5.575
16655,0.2237910979041394,-0.8254981898990525,5.689388744663378,6.514886934562431,0.15087836161591736,0.1632192751667901,2025-01-30,840340390004,TRUE,cbsa,Union,M3,-0.12670951901247335,4.1,5.575
16657,0.22617957727890908,-0.8489391091646145,5.991990377122584,6.840929486287199,0.15549744701989196,0.16745865894749964,2025-01-30,840340292002,TRUE,cbsa,Ocean,M3,-0.12409704132550006,12,5.575
16658,0.2276309371520812,-0.8659201252855985,6.269266261770042,7.135186387055641,0.1534140067666049,0.16933855619471982,2025-01-30,840340310005,TRUE,cbsa,Passaic,M3,-0.1213591458320577,9.1,5.575
16660,0.23429511961929766,-0.8551168169068925,6.121339108571766,6.976455925478658,0.15923270359013447,0.1723308781461676,2025-01-30,840340170008,TRUE,cbsa,Hudson,M3,-0.12257180809871203,5.6,5.575
16661,0.20111312929531253,-0.776766451695716,4.94644698475536,5.7232134364510765,0.1319093912454695,0.15095437412531115,2025-01-30,840360870005,TRUE,cbsa,Rockland,M3,-0.13572208346250028,7.9,5.575
16663,0.2376464597769437,-0.8913365231520372,6.645315531995237,7.536652055147274,0.16001166272255693,0.17830816096261412,2025-01-30,840340030010,TRUE,cbsa,Bergen,M3,-0.11826690639689078,2.9,5.575
16672,0.2052699595672902,-0.779314120829863,5.01056279883736,5.789876919667223,0.13602254850215173,0.15389923248358875,2025-01-30,840361192004,TRUE,cbsa,Westchester,M3,-0.13459942787085266,8.1,5.575
16673,0.2058485090647649,-0.7873783302094242,5.1409048268644675,5.928283157073891,0.13737727737484548,0.1540950582295412,2025-01-30,840361030009,TRUE,cbsa,Suffolk,M3,-0.13281726080676315,6.1,5.575
16674,0.2366577897686684,-0.9091198935010701,6.864735306644754,7.773855200145824,0.15884295239343488,0.17534676773207952,2025-01-30,840340171003,TRUE,cbsa,Hudson,M3,-0.11694582290187457,4.9,5.575
16693,0.3779505318113964,-1.3678135056020522,16.31706780685284,17.68488131245489,0.2569040823463396,0.2745376179025307,2025-01-31,840340190001,TRUE,cbsa,Hunterdon,M3,-0.0773436632927101,17.1,16.85
16694,0.37100893307292804,-1.3643756678903993,15.965379243419065,17.329754911309465,0.24937736572946495,0.27411626252783466,2025-01-31,840340273001,TRUE,cbsa,Morris,M3,-0.07873023449396867,13.5,16.85
16695,0.3700131446577466,-1.4296842402266894,17.5737521253649,19.003436365591593,0.25566282708855964,0.2692795935113659,2025-01-31,840340230011,TRUE,cbsa,Middlesex,M3,-0.07523293222984316,14.5,16.85
16696,0.38308426886226493,-1.4461371204734303,18.382838985668602,19.828976106142033,0.2648889071623474,0.27807512079158253,2025-01-31,840340392003,TRUE,cbsa,Union,M3,-0.0729304989189779,20.7,16.85
16697,0.3845959427668898,-1.4176398115289957,17.36664951859842,18.784289330127418,0.2633584084337343,0.2789283565890901,2025-01-31,840340390004,TRUE,cbsa,Union,M3,-0.07546944079781055,18.2,16.85
16699,0.38738022281328727,-1.4086704390626785,17.14547293487646,18.554143373939137,0.2688806575315732,0.2806196088852447,2025-01-31,840340292002,TRUE,cbsa,Ocean,M3,-0.07592214906786132,10.6,16.85
16700,0.3978410226678284,-1.4535000797859214,18.173428266093214,19.626928345879136,0.2726760539448125,0.28951864261113197,2025-01-31,840340310005,TRUE,cbsa,Passaic,M3,-0.07405642157404105,22.3,16.85
16702,0.3830116114620929,-1.4419696201459868,17.95732985190163,19.399299472047616,0.2660790800904604,0.27911251378856883,2025-01-31,840340170008,TRUE,cbsa,Hudson,M3,-0.07433101500514057,17,16.85
16703,0.35921665063108466,-1.4096357561302215,17.196293688421044,18.605929444551265,0.24835724225088726,0.2669774888054713,2025-01-31,840360870005,TRUE,cbsa,Rockland,M3,-0.07576271641420378,7.7,16.85
16705,0.398439190443646,-1.4877521991540898,19.217203065451372,20.704955264605463,0.2698485911084409,0.2932711763181648,2025-01-31,840340030010,TRUE,cbsa,Bergen,M3,-0.07185488595077336,20.1,16.85
16714,0.3764483258041169,-1.413690443012915,17.32117503078136,18.734865473794276,0.2568973768142789,0.27374562387636325,2025-01-31,840361192004,TRUE,cbsa,Westchester,M3,-0.07545773120123757,11.4,16.85
16715,0.3689345287060613,-1.4203345874632312,17.46076355082379,18.88109813828702,0.2508215182456317,0.2713049300897894,2025-01-31,840361030009,TRUE,cbsa,Suffolk,M3,-0.07522521079338505,13.2,16.85
16716,0.3815404285897701,-1.4886881965787753,19.214763055411225,20.70345125199,0.2617379851597769,0.28027943882125067,2025-01-31,840340171003,TRUE,cbsa,Hudson,M3,-0.07190531561425942,15.4,16.85
16735,0.36091120271689225,-1.26843133469629,14.067768750005547,15.336200084701836,0.24159468452860747,0.2697661860816598,2025-02-01,840340190001,TRUE,cbsa,Hunterdon,M3,-0.08270831938099031,18.8,17.2
16736,0.36233301878553387,-1.2766981841266507,14.2373247685293,15.514022952655951,0.2400266117574682,0.2707582616375191,2025-02-01,840340273001,TRUE,cbsa,Morris,M3,-0.08229317360318099,10,17.2
16737,0.35727323520452076,-1.3015346956837104,14.857980223557547,16.159514919241257,0.2361369852145509,0.2677798011356277,2025-02-01,840340230011,TRUE,cbsa,Middlesex,M3,-0.080542931034022755,16.3,17.2
16738,0.35854728880710984,-1.341276751640733,15.596878107525665,16.938154859166396,0.2396156603205523,0.2686901195535328,2025-02-01,840340392003,TRUE,cbsa,Union,M3,-0.07918670969730071,18.7,17.2
16739,0.36213620957635756,-1.2917717651151275,14.655322805749238,15.947094570864365,0.2418966279387851,0.2732516203262638,2025-02-01,840340390004,TRUE,cbsa,Union,M3,-0.08100358089524459,19,17.2
16741,0.37829897190167483,-1.31704413812165,15.187072539160154,16.504116677281804,0.25352069743142097,0.2783700157155059,2025-02-01,840340292002,TRUE,cbsa,Ocean,M3,-0.079800946871309,9.2,17.2
16742,0.36432596788159927,-1.3457049109699073,15.850725400882597,17.196430311852502,0.24355418250886104,0.271450340968931,2025-02-01,840340310005,TRUE,cbsa,Passaic,M3,-0.07825489863686366,23.7,17.2
16744,0.36637634563748056,-1.3329501091647655,15.66232202521658,16.995272134381345,0.24860818513396213,0.27327658555478607,2025-02-01,840340170008,TRUE,cbsa,Hudson,M3,-0.07843064227657846,17.4,17.2
16745,0.358549412337725,-1.2772830893150486,14.215787372355253,15.493070461670301,0.23456888620009841,0.26845942029549913,2025-02-01,840360870005,TRUE,cbsa,Rockland,M3,-0.08244221779504805,11.2,17.2
16747,0.3757781273224095,-1.3616401263359084,16.34466058024574,17.70630070658165,0.2509022901939054,0.2829936860928864,2025-02-01,840340030010,TRUE,cbsa,Bergen,M3,-0.07690144592595617,21.6,17.2
16756,0.362197019431502,-1.2821009779267623,14.321980713936322,15.604081691863083,0.24087098467337015,0.27215429047968337,2025-02-01,840361192004,TRUE,cbsa,Westchester,M3,-0.08216446204555104,11.8,17.2
16757,0.36963095319578776,-1.2933342426964791,14.693791362393329,15.987125605089808,0.24497642173601406,0.2784645706058407,2025-02-01,840361030009,TRUE,cbsa,Suffolk,M3,-0.08089848510883792,14.4,17.2
16758,0.3628131179823334,-1.3836790059626984,16.83954653868078,18.223225544643476,0.24245912387554525,0.2712824468050333,2025-02-01,840340171003,TRUE,cbsa,Hudson,M3,-0.07592942328310348,16.1,17.2
16777,0.22774214712940904,-0.8008244127705924,5.557490192395495,6.358314605166087,0.14949757127676755,0.1685115046713291,2025-02-02,840340190001,TRUE,cbsa,Hunterdon,M3,-0.1259491645977895,9.5,6.533333333333333
16778,0.22562764054564735,-0.8011677831859247,5.529033882679135,6.33020166586506,0.14821078521805267,0.1714548420473644,2025-02-02,840340273001,TRUE,cbsa,Morris,M3,-0.12656275826189503,NA,6.533333333333333
16779,0.21793537504751104,-0.8302249768593694,5.924558424852565,6.754783401711934,0.14423071565606158,0.16467233135703682,2025-02-02,840340230011,TRUE,cbsa,Middlesex,M3,-0.12290919300964662,3.7,6.533333333333333
16780,0.2306901844033181,-0.8550803360922049,6.400029526353421,7.255109862445627,0.15451422810826926,0.17257275508236822,2025-02-02,840340392003,TRUE,cbsa,Union,M3,-0.11785904725141759,7.2,6.533333333333333
16781,0.22713937908401158,-0.818254536579901,5.795051917345643,6.613306453925544,0.1523581203181999,0.1708836704147799,2025-02-02,840340390004,TRUE,cbsa,Union,M3,-0.12372850740860486,4,6.533333333333333
16783,0.2367439389954761,-0.8518280921879394,6.308028740604545,7.159856832792484,0.15873575850893093,0.17438326782199157,2025-02-02,840340292002,TRUE,cbsa,Ocean,M3,-0.1189727828476299,6.4,6.533333333333333
16784,0.2465398510505705,-0.8427642714483858,6.1963834585344495,7.039147729982835,0.16193216962139126,0.1829349865429584,2025-02-02,840340310005,TRUE,cbsa,Passaic,M3,-0.11972532809031428,6.4,6.533333333333333
16786,0.23297744177320673,-0.8325491697207595,5.9809662746312355,6.813515444351996,0.15379467483463766,0.1755855662866023,2025-02-02,840340170008,TRUE,cbsa,Hudson,M3,-0.12219083915204065,7.7,6.533333333333333
16787,0.23028454056088338,-0.7895663212642955,5.428258602345817,6.217824923610112,0.15136683170460333,0.174591769997208,2025-02-02,840360870005,TRUE,cbsa,Rockland,M3,-0.12698432827630468,7.8,6.533333333333333
16789,0.2542292806404469,-0.8805008157637655,6.739829538989134,7.620330354752899,0.16555527255367572,0.19155740493388088,2025-02-02,840340030010,TRUE,cbsa,Bergen,M3,-0.11554627880595567,5.3,6.533333333333333
16798,0.23529562800690854,-0.799203090587159,5.4949151562834535,6.294118246870613,0.15532922373367075,0.17827300304085214,2025-02-02,840361192004,TRUE,cbsa,Westchester,M3,-0.12697617986197138,8.3,6.533333333333333
16799,0.22423194163166563,-0.8401694582713264,6.114190475715698,6.954359933987024,0.1497338907682906,0.1668981712549778,2025-02-02,840361030009,TRUE,cbsa,Suffolk,M3,-0.12081190307181101,6.2,6.533333333333333
16800,0.2379138133366131,-0.8757450431646886,6.717775617258286,7.593520660422975,0.1588702918553405,0.17767826585086066,2025-02-02,840340171003,TRUE,cbsa,Hudson,M3,-0.11532793315872901,8.3,6.533333333333333
16819,0.37372995866699305,-1.3202217035484907,15.708824266471542,17.029045970020032,0.2537428954795291,0.27652346144332035,2025-02-03,840340190001,TRUE,cbsa,Hunterdon,M3,-0.07752763753605262,18.4,16.166666666666664
