id,sediff,diff,yhat1,yhat0,se1,se0,date,aqs_id_full,treated,area,name,model,percentchg
15901,0.29518259999109114,-2.511161121848702,10.135973252323549,12.647134374172252,0.19087090583617747,0.2227988934560158,2025-01-12,840340292002,TRUE,cbsa,Ocean,M1,-0.1985557397869473
15902,0.2926814798017593,-2.544520983916426,10.401576011133445,12.94609699504987,0.18865637181165432,0.22147798504309796,2025-01-12,840340310005,TRUE,cbsa,Passaic,M1,-0.19654734433778465
15904,0.29505484749438154,-2.552638397990315,10.560982595710296,13.11362099370061,0.19201737659310628,0.2225454872082968,2025-01-12,840340170008,TRUE,cbsa,Hudson,M1,-0.1946554959317892
15905,0.2958315637079785,-2.545229380137909,10.448173676078506,12.993403056216415,0.19427531556410216,0.22393117545822971,2025-01-12,840360870005,TRUE,cbsa,Rockland,M1,-0.19588627930080246
15907,0.30957419153097926,-2.6170262175022936,11.095658423390551,13.712684640892846,0.20254032651163356,0.23356889008259146,2025-01-12,840340030010,TRUE,cbsa,Bergen,M1,-0.19084710879283348
15916,0.29547824013949914,-2.5787713340612455,10.763009662544087,13.341780996605333,0.19229825429730257,0.22541525393018044,2025-01-12,840361192004,TRUE,cbsa,Westchester,M1,-0.19328538931326972
15917,0.2959407307398223,-2.5363760105693878,10.343577752630761,12.879953763200149,0.19384432127416362,0.22175188644060004,2025-01-12,840361030009,TRUE,cbsa,Suffolk,M1,-0.19692431022665416
15918,0.2994069501423847,-2.5896074705758725,10.825906136742937,13.41551360731881,0.19373329982642748,0.22884933157686022,2025-01-12,840340171003,TRUE,cbsa,Hudson,M1,-0.19303081092349061
15937,0.35906121624932186,-2.999401638584961,15.042532165954722,18.041933804539685,0.23462148227808718,0.27216966030830475,2025-01-13,840340190001,TRUE,cbsa,Hunterdon,M1,-0.1662461281079668
15938,0.36001946802446805,-3.03093251899362,15.3256593446072,18.35659186360082,0.23611423365075132,0.27476218280350023,2025-01-13,840340273001,TRUE,cbsa,Morris,M1,-0.1651141203941914
15939,0.36135920360432167,-2.999291296901609,14.981988086184222,17.98127938308583,0.23603360400059256,0.272808108690053,2025-01-13,840340230011,TRUE,cbsa,Middlesex,M1,-0.16680077279278055
15940,0.36123840802026475,-3.0085200829814913,15.077753555362587,18.08627363834408,0.23286206989083164,0.2741332791636502,2025-01-13,840340392003,TRUE,cbsa,Union,M1,-0.16634272726048072
15941,0.36472500241573313,-3.0581099270418255,15.544669837321488,18.602779764363312,0.23769573655624113,0.2775973716679765,2025-01-13,840340390004,TRUE,cbsa,Union,M1,-0.16438994417921018
15943,0.3567663252572379,-2.9694436173500716,14.720545578006792,17.689989195356866,0.23614760889698985,0.27091745798451367,2025-01-13,840340292002,TRUE,cbsa,Ocean,M1,-0.16786011481168506
15944,0.35564677018260177,-3.0087217904305557,15.037664876473675,18.04638666690423,0.23474448827398098,0.27124098541996106,2025-01-13,840340310005,TRUE,cbsa,Passaic,M1,-0.16672156293471946
15946,0.36445115932131167,-3.019057225863047,15.226244126752734,18.24530135261578,0.23753517646048616,0.2744795109602956,2025-01-13,840340170008,TRUE,cbsa,Hudson,M1,-0.1654703952275479
15947,0.35966780232862755,-3.013377159094315,15.097877263726305,18.111254422820622,0.23615582430992338,0.2732429709546591,2025-01-13,840360870005,TRUE,cbsa,Rockland,M1,-0.1663814713627669
15949,0.3728183606689047,-3.0820283179034735,15.871946705864074,18.953975023767548,0.24427957382971982,0.28408495783222837,2025-01-13,840340030010,TRUE,cbsa,Bergen,M1,-0.16260590794483637
15958,0.36531913089523516,-3.037779729246637,15.477361111364857,18.515140840611494,0.23948821624757674,0.27736295533077215,2025-01-13,840361192004,TRUE,cbsa,Westchester,M1,-0.16407003086811567
15959,0.3600154409592527,-2.9904363716375744,14.972903092069759,17.96333946370733,0.23374717519775917,0.2748028163921225,2025-01-13,840361030009,TRUE,cbsa,Suffolk,M1,-0.16647441182522743
15960,0.3660678827525858,-3.0528107068433226,15.544629663331005,18.59744037017433,0.23854699666944523,0.2783801171912994,2025-01-13,840340171003,TRUE,cbsa,Hudson,M1,-0.16415219761851055
15979,0.2820569443759612,-2.417849747397277,9.687150148694327,12.104999896091604,0.18286102130202075,0.21487398362424856,2025-01-14,840340190001,TRUE,cbsa,Hunterdon,M1,-0.19973975779858857
15980,0.28328609451823517,-2.4431128384337883,9.917546232733674,12.360659071167463,0.18371971072305038,0.2157774730175596,2025-01-14,840340273001,TRUE,cbsa,Morris,M1,-0.19765231160954888
15981,0.2790882930318988,-2.4071644958796496,9.640683268480776,12.047847764360426,0.18364733326402996,0.21067606858645982,2025-01-14,840340230011,TRUE,cbsa,Middlesex,M1,-0.19980037455324176
15982,0.2799160456708618,-2.4227857985100067,9.717380395189386,12.140166193699393,0.18307987968205425,0.21218236735124804,2025-01-14,840340392003,TRUE,cbsa,Union,M1,-0.19956776207622304
15983,0.28625987073808745,-2.463712788486658,10.095469200029344,12.559181988516002,0.18552180662718978,0.22033732620059873,2025-01-14,840340390004,TRUE,cbsa,Union,M1,-0.19616825289572631
15985,0.2841184338888392,-2.3927922154564247,9.431672379400839,11.824464594857263,0.18457020604019495,0.21340252933857232,2025-01-14,840340292002,TRUE,cbsa,Ocean,M1,-0.20235945536993752
15986,0.28076580593310585,-2.4160240078352007,9.690467332958923,12.106491340794124,0.1837770732842008,0.21422975087819437,2025-01-14,840340310005,TRUE,cbsa,Passaic,M1,-0.19956434443513357
15988,0.28354547487467696,-2.4363369130762593,9.837107597407872,12.273444510484133,0.18548089828533135,0.21265356553492057,2025-01-14,840340170008,TRUE,cbsa,Hudson,M1,-0.19850474013184394
15989,0.2828835610910234,-2.424439827325658,9.734666953592987,12.159106780918645,0.18449153342731964,0.21405783809805856,2025-01-14,840360870005,TRUE,cbsa,Rockland,M1,-0.1993929217835594
15991,0.29661998639991694,-2.49602491360834,10.353325012459523,12.849349926067863,0.19435869892329927,0.22484542165150248,2025-01-14,840340030010,TRUE,cbsa,Bergen,M1,-0.19425301108381982
16000,0.28569258938423236,-2.457346068436989,10.037424096862356,12.494770165299345,0.1845139685112945,0.2160504338445295,2025-01-14,840361192004,TRUE,cbsa,Westchester,M1,-0.19666996958948202
16001,0.28057242407154886,-2.4130965198723007,9.63385150903083,12.046948028903131,0.18259301694019567,0.2107943994222197,2025-01-14,840361030009,TRUE,cbsa,Suffolk,M1,-0.20030770565978875
16002,0.2832728726616867,-2.464706426457637,10.10016398118145,12.564870407639086,0.18516738070014907,0.21579151782342798,2025-01-14,840340171003,TRUE,cbsa,Hudson,M1,-0.1961585234463831
16021,0.2165405457830748,-1.8429363673193926,5.519445093456603,7.362381460775995,0.14277620416198947,0.1651549520287216,2025-01-15,840340190001,TRUE,cbsa,Hunterdon,M1,-0.2503179680566493
16022,0.22132497286791766,-1.868198038768194,5.696241193621978,7.564439232390172,0.14505946232988245,0.16517381054417782,2025-01-15,840340273001,TRUE,cbsa,Morris,M1,-0.24697112123906778
16023,0.21666007245753488,-1.835270216905559,5.486351106787547,7.321621323693106,0.14195339645976188,0.1632586259778148,2025-01-15,840340230011,TRUE,cbsa,Middlesex,M1,-0.25066445473853444
16024,0.21704898221763136,-1.848665719472337,5.5457785222933,7.394444241765637,0.14075043327386338,0.16394233651158374,2025-01-15,840340392003,TRUE,cbsa,Union,M1,-0.25000739190521165
16025,0.2204980202291815,-1.887597031860296,5.830591089316076,7.718188121176372,0.14627785176427088,0.1666083173466234,2025-01-15,840340390004,TRUE,cbsa,Union,M1,-0.24456478673813367
16027,0.2169254305953965,-1.8087626222501763,5.329306679649938,7.1380693019001145,0.143362685414976,0.16471102710675312,2025-01-15,840340292002,TRUE,cbsa,Ocean,M1,-0.2533966182940664
16028,0.21688110026800606,-1.8408395759394127,5.522941903142422,7.363781479081834,0.14179859830659927,0.16151855947347774,2025-01-15,840340310005,TRUE,cbsa,Passaic,M1,-0.2499856332196513
16030,0.21723388466336171,-1.860790567588106,5.635378605564073,7.496169173152179,0.1430178554830952,0.1637225561824088,2025-01-15,840340170008,TRUE,cbsa,Hudson,M1,-0.24823220028872878
16031,0.21793785323149803,-1.8495308078226527,5.555138162090664,7.404668969913317,0.1432619966089302,0.16338012024766063,2025-01-15,840360870005,TRUE,cbsa,Rockland,M1,-0.24977899962006056
16033,0.23178686544152025,-1.9215492022402927,6.029766807307013,7.951316009547305,0.15191524631320868,0.174298159502048,2025-01-15,840340030010,TRUE,cbsa,Bergen,M1,-0.24166429807758236
16042,0.2217263186776331,-1.8838984572965334,5.787447674904909,7.6713461322014425,0.1450446455544907,0.16714112456205193,2025-01-15,840361192004,TRUE,cbsa,Westchester,M1,-0.24557599472518024
16043,0.21618180692539823,-1.836008839987664,5.482525140412176,7.31853398039984,0.14180512336538592,0.16554027865132986,2025-01-15,840361030009,TRUE,cbsa,Suffolk,M1,-0.2508711232201392
16044,0.22357618469084173,-1.8922237758844478,5.827827782510028,7.720051558394477,0.14529184854776156,0.1686897277483043,2025-01-15,840340171003,TRUE,cbsa,Hudson,M1,-0.2451050697746855
16063,0.295672640855113,-2.5669086264383134,11.384542962823948,13.95145158926226,0.1954778440622101,0.22480915909105462,2025-01-16,840340190001,TRUE,cbsa,Hunterdon,M1,-0.1839886416130301
16064,0.3040525917633944,-2.591937331095969,11.634671750960074,14.226609082056042,0.198173354609065,0.22861153580708415,2025-01-16,840340273001,TRUE,cbsa,Morris,M1,-0.18218939707601636
16065,0.2998313826909162,-2.5639622492981116,11.335621426015157,13.899583675313268,0.19858703587082094,0.224115915003952,2025-01-16,840340230011,TRUE,cbsa,Middlesex,M1,-0.18446324071215933
16066,0.3020532161839415,-2.573901557860664,11.421783503701958,13.995685061562622,0.20160541695682171,0.22480572873967247,2025-01-16,840340392003,TRUE,cbsa,Union,M1,-0.1839067931679571
16067,0.30676796754452035,-2.6112182934228114,11.832276971928625,14.443495265351435,0.2012138797167514,0.23203158604628188,2025-01-16,840340390004,TRUE,cbsa,Union,M1,-0.18078853113116425
16069,0.30365821826284234,-2.5372504422244573,11.111404751404928,13.648655193629386,0.2004990948741506,0.22477864026422006,2025-01-16,840340292002,TRUE,cbsa,Ocean,M1,-0.1858974680090635
16070,0.3005896032052869,-2.5678055825630333,11.390063671287692,13.957869253850724,0.1998792078867384,0.22426721743779313,2025-01-16,840340310005,TRUE,cbsa,Passaic,M1,-0.18396830747319273
16072,0.30330334631876554,-2.5894041959746095,11.548550357721865,14.137954553696474,0.19849109221943106,0.22813414424511974,2025-01-16,840340170008,TRUE,cbsa,Hudson,M1,-0.1831526750308863
16073,0.3036622644061183,-2.5744404584816936,11.437167846640683,14.011608305122378,0.1985601043207064,0.22496614912349885,2025-01-16,840360870005,TRUE,cbsa,Rockland,M1,-0.18373625656810053
16075,0.31276312191231376,-2.641357868658828,12.111731683726353,14.753089552385182,0.20724580675453558,0.23485365608029227,2025-01-16,840340030010,TRUE,cbsa,Bergen,M1,-0.1790376083111209
16084,0.30291101222198624,-2.609888666978282,11.765163729898056,14.375052396876338,0.1997834817143361,0.22809978395259284,2025-01-16,840361192004,TRUE,cbsa,Westchester,M1,-0.18155681071085378
16085,0.30146295297655246,-2.565061279995428,11.325993500754175,13.891054780749602,0.1974634130216866,0.22784777256879374,2025-01-16,840361030009,TRUE,cbsa,Suffolk,M1,-0.18465561618474952
16086,0.3036095120912349,-2.6139818267804538,11.826432821070007,14.44041464785046,0.19901332212595602,0.2304189703045574,2025-01-16,840340171003,TRUE,cbsa,Hudson,M1,-0.18101847422847794
16105,0.40446393254145474,-3.2566484885469342,19.091737400486387,22.34838588903332,0.2692868714042623,0.3008245578311883,2025-01-17,840340190001,TRUE,cbsa,Hunterdon,M1,-0.14572186576324597
16106,0.4092151688714139,-3.277002254832119,19.4138362533767,22.69083850820882,0.2701945948123335,0.30678619281948494,2025-01-17,840340273001,TRUE,cbsa,Morris,M1,-0.14441961911837697
16107,0.4087514520828863,-3.254191378631621,19.025866489170223,22.280057867801844,0.26756370340210356,0.30491957830227046,2025-01-17,840340230011,TRUE,cbsa,Middlesex,M1,-0.14605847964759708
16108,0.4013635100802847,-3.267834623020218,19.1386253143563,22.406459937376518,0.2678428255666044,0.3009866502324093,2025-01-17,840340392003,TRUE,cbsa,Union,M1,-0.14584341445071827
16109,0.40886334563232096,-3.3094602568106297,19.657691124466226,22.967151381276853,0.26983947102615286,0.30566789894501606,2025-01-17,840340390004,TRUE,cbsa,Union,M1,-0.1440953735128227
16111,0.40761793652044803,-3.2224366709176584,18.736782067924562,21.95921873884222,0.2699558245379122,0.30550537298252456,2025-01-17,840340292002,TRUE,cbsa,Ocean,M1,-0.14674641703976934
16112,0.4038726226194357,-3.26184899237081,19.09221440320465,22.354063395575462,0.269361770277574,0.30151665047826864,2025-01-17,840340310005,TRUE,cbsa,Passaic,M1,-0.14591749762221876
16114,0.40257843887866307,-3.277844876063373,19.305437521937787,22.58328239800116,0.2655954203833301,0.30137967310820246,2025-01-17,840340170008,TRUE,cbsa,Hudson,M1,-0.1451447499214505
16115,0.40592009740300883,-3.2644987618888974,19.16135311978166,22.425851881670557,0.2689990752698391,0.30112268054903585,2025-01-17,840360870005,TRUE,cbsa,Rockland,M1,-0.14556855093460633
16117,0.4162540848230878,-3.3399890551238323,20.02227084926694,23.362259904390772,0.27421217081680166,0.3123785594385885,2025-01-17,840340030010,TRUE,cbsa,Bergen,M1,-0.14296515272035412
16126,0.4062986558479537,-3.303836721121716,19.58001088391521,22.883847605036927,0.26732217679744436,0.3063619286072908,2025-01-17,840361192004,TRUE,cbsa,Westchester,M1,-0.1443741794712229
16127,0.4053432383449942,-3.2570625297797644,19.015527067940667,22.272589597720433,0.26815553006669746,0.30151728886371354,2025-01-17,840361030009,TRUE,cbsa,Suffolk,M1,-0.14623636445548838
16128,0.41206410111080705,-3.2994037471742628,19.664155221614983,22.963558968789243,0.27186688109259227,0.308657125697298,2025-01-17,840340171003,TRUE,cbsa,Hudson,M1,-0.14367998234326934
16147,0.3176435350980798,-2.6659185295963,12.835752277780367,15.501670807376668,0.2094852857017261,0.23768828454408036,2025-01-18,840340190001,TRUE,cbsa,Hunterdon,M1,-0.1719762058376113
16148,0.31974030295204775,-2.6987722026968,13.095878806800457,15.794651009497256,0.2100227293672103,0.24274648738549862,2025-01-18,840340273001,TRUE,cbsa,Morris,M1,-0.17086621293968698
16149,0.31837268266399377,-2.6677418550232255,12.778840514507495,15.44658236953072,0.21283526491050742,0.23918398861326112,2025-01-18,840340230011,TRUE,cbsa,Middlesex,M1,-0.17270757965758826
16150,0.3196443623963477,-2.6779747414457997,12.869051424064548,15.547026165510347,0.21242859463861433,0.23920322425122698,2025-01-18,840340392003,TRUE,cbsa,Union,M1,-0.17224996683845822
16151,0.32417228701517714,-2.7203982230550916,13.302090711951875,16.022488935006965,0.2158351385820201,0.243043865610265,2025-01-18,840340390004,TRUE,cbsa,Union,M1,-0.16978624445240778
16153,0.3173301732420249,-2.645162892288593,12.539343828625494,15.184506720914086,0.21257968066203145,0.24036214060800407,2025-01-18,840340292002,TRUE,cbsa,Ocean,M1,-0.1742014370901709
16154,0.32050969273730073,-2.6775728921954545,12.83458077633894,15.512153668534394,0.21014484854295465,0.2396547667135501,2025-01-18,840340310005,TRUE,cbsa,Passaic,M1,-0.17261129237178546
