date,Value,running_var
2025-02-03,11.37,0.9527720739219713
2025-02-04,6.37,0.9856262833675564
2025-02-05,3.89,1.0184804928131417
2025-02-06,5.05,1.051334702258727
2025-02-07,7.07,1.0841889117043122
2025-02-08,5.25,1.1170431211498972
2025-02-09,6.69,1.1498973305954825
2025-02-10,5.82,1.1827515400410678
2025-02-11,6.21,1.215605749486653
2025-02-12,10.9,1.2484599589322383
2025-02-13,6.5649999999999995,1.2813141683778233
2025-02-14,4.31,1.3141683778234086
2025-02-15,5.23,1.3470225872689938
2025-02-16,4.28,1.379876796714579
2025-02-17,3.5,1.4127310061601643
2025-02-18,4.07,1.4455852156057496
2025-02-19,3.6,1.4784394250513346
2025-02-20,4.6,1.51129363449692
2025-02-21,4.41,1.5441478439425051
2025-02-22,5.62,1.5770020533880904
2025-02-23,9.88,1.6098562628336757
2025-02-24,10.735,1.6427104722792607
2025-02-25,8.18,1.675564681724846
2025-02-26,6,1.7084188911704312
2025-02-27,9.16,1.7412731006160165
2025-02-28,4.53,1.7741273100616017
2025-03-01,5.0649999999999995,1.8069815195071868
2025-03-02,3.64,1.839835728952772
2025-03-03,4.44,1.8726899383983573
2025-03-04,8.61,1.9055441478439425
2025-03-05,6.875,1.9383983572895278
2025-03-06,4.59,1.9712525667351128
2025-03-07,3.105,2.004106776180698
2025-03-08,3.3200000000000003,2.0369609856262834
2025-03-09,3.57,2.0698151950718686
2025-03-10,5.65,2.102669404517454
2025-03-11,6.555,2.135523613963039
2025-03-12,4.58,2.1683778234086244
2025-03-13,4.74,2.2012320328542097
2025-03-14,5.595,2.2340862422997945
2025-03-15,5.105,2.2669404517453797
2025-03-16,8.21,2.299794661190965
2025-03-17,7.68,2.3326488706365502
2025-03-18,3.59,2.3655030800821355
2025-03-19,6.359999999999999,2.3983572895277208
2025-03-20,3.955,2.431211498973306
2025-03-21,3.51,2.4640657084188913
2025-03-22,5.215,2.4969199178644765
2025-03-23,3.53,2.529774127310062
2025-03-24,5.835,2.5626283367556466
2025-03-25,6.16,2.595482546201232
2025-03-26,4.825,2.628336755646817
2025-03-27,3.9050000000000002,2.6611909650924024
2025-03-28,6.98,2.6940451745379876
2025-03-29,10.32,2.726899383983573
2025-03-30,6.3149999999999995,2.759753593429158
2025-03-31,12.115,2.7926078028747434
2025-04-01,4.295,2.8254620123203287
2025-04-02,3.97,2.858316221765914
2025-04-03,8.705,2.891170431211499
2025-04-04,6.31,2.924024640657084
2025-04-05,3.82,2.9568788501026693
2025-04-06,4.675,2.9897330595482545
2025-04-07,4.21,3.02258726899384
2025-04-08,4.41,3.055441478439425
2025-04-09,4.09,3.0882956878850103
2025-04-10,6.0600000000000005,3.1211498973305956
2025-04-11,4.87,3.154004106776181
2025-04-12,3.29,3.186858316221766
2025-04-13,3.04,3.2197125256673513
2025-04-14,5.83,3.252566735112936
2025-04-15,8.995000000000001,3.2854209445585214
2025-04-16,2.86,3.3182751540041067
2025-04-17,3.675,3.351129363449692
2025-04-18,6.1,3.383983572895277
2025-04-19,10.86,3.4168377823408624
2025-04-20,4.39,3.4496919917864477
2025-04-21,4.16,3.482546201232033
2025-04-22,6.965,3.515400410677618
2025-04-23,5.015,3.5482546201232035
2025-04-24,13.565,3.5811088295687883
2025-04-25,6.55,3.6139630390143735
2025-04-26,7.835,3.646817248459959
2025-04-27,2.72,3.679671457905544
2025-04-28,4.075,3.7125256673511293
2025-04-29,5.619999999999999,3.7453798767967146
2025-04-30,6.17,3.7782340862423
2025-05-01,3.8049999999999997,3.811088295687885
2025-05-02,9.94,3.8439425051334704
2025-05-03,11.344999999999999,3.8767967145790556
2025-05-04,7.225,3.909650924024641
2025-05-05,7.949999999999999,3.9425051334702257
2025-05-06,6.475,3.975359342915811
2025-05-07,6.21,4.008213552361396
2025-05-08,7.58,4.041067761806982
2025-05-09,5.78,4.073921971252567
2025-05-10,3.425,4.1067761806981515
2025-05-11,6.5649999999999995,4.139630390143737
2025-05-12,6.03,4.172484599589322
2025-05-13,8.25,4.205338809034908
2025-05-14,7.58,4.238193018480493
2025-05-15,9.34,4.271047227926078
2025-05-16,14.795,4.303901437371663
2025-05-17,11.055,4.336755646817249
2025-05-18,3.9450000000000003,4.369609856262834
2025-05-19,3.7,4.402464065708419
2025-05-20,3.0700000000000003,4.435318275154004
2025-05-21,3.94,4.468172484599589
2025-05-22,3.49,4.501026694045175
2025-05-23,3.92,4.5338809034907595
2025-05-24,3.26,4.566735112936345
2025-05-25,3.61,4.59958932238193
2025-05-26,4.035,4.632443531827516
2025-05-27,5.965,4.6652977412731005
2025-05-28,5.345,4.698151950718686
2025-05-29,5.05,4.731006160164271
2025-05-30,10.815000000000001,4.763860369609857
2025-05-31,5.4,4.7967145790554415
NA,7.47,NA
