date,Region,Value,running_var
2020-11-10,CBD,22.926666666666666,-49.83983572895277
2020-11-11,CBD,6.136666666666667,-49.80698151950719
2020-11-12,CBD,9.045833333333334,-49.7741273100616
2020-11-13,CBD,7.0227272727272725,-49.74127310061601
2020-11-14,CBD,10.082727272727274,-49.70841889117043
2020-11-15,CBD,8.42,-49.67556468172484
2020-11-16,CBD,6.589166666666666,-49.64271047227926
2020-11-17,CBD,8.605454545454545,-49.609856262833674
2020-11-18,CBD,6.803636363636364,-49.57700205338809
2020-11-19,CBD,9.572727272727272,-49.544147843942504
2020-11-20,CBD,8.995,-49.51129363449692
2020-11-21,CBD,13.63,-49.478439425051334
2020-11-22,CBD,5.991428571428571,-49.445585215605746
2020-11-23,CBD,9.357857142857142,-49.412731006160165
2020-11-24,CBD,8.328,-49.379876796714576
2020-11-25,CBD,9.764666666666667,-49.347022587268995
2020-11-26,CBD,7.972,-49.31416837782341
2020-11-27,CBD,9.126,-49.281314168377826
2020-11-28,CBD,6.775333333333333,-49.24845995893224
2020-11-29,CBD,9.566666666666666,-49.215605749486656
2020-11-30,CBD,9.445,-49.18275154004107
2020-12-01,CBD,6.644,-49.14989733059548
2020-12-02,CBD,5.513333333333334,-49.1170431211499
2020-12-03,CBD,6.969090909090909,-49.08418891170431
2020-12-04,CBD,6.8340000000000005,-49.05133470225873
2020-12-05,CBD,11.72,-49.01848049281314
2020-12-06,CBD,5.341333333333333,-48.98562628336756
2020-12-07,CBD,5.459,-48.95277207392197
2020-12-08,CBD,5.97,-48.91991786447639
2020-12-09,CBD,7.366,-48.8870636550308
2020-12-10,CBD,14.655,-48.85420944558521
2020-12-11,CBD,8.788,-48.82135523613963
2020-12-12,CBD,17.322,-48.78850102669404
2020-12-13,CBD,11.559333333333333,-48.75564681724846
2020-12-14,CBD,5.010666666666666,-48.72279260780287
2020-12-15,CBD,5.739333333333334,-48.68993839835729
2020-12-16,CBD,6.520833333333333,-48.6570841889117
2020-12-17,CBD,6.568333333333333,-48.62422997946612
2020-12-18,CBD,8.5216666666666665,-48.591375770020534
2020-12-19,CBD,13.078333333333333,-48.558521560574945
2020-12-20,CBD,13.735,-48.525667351129364
2020-12-21,CBD,15.85888888888889,-48.492813141683776
2020-12-22,CBD,32.79555555555556,-48.459958932238195
2020-12-23,CBD,6.148333333333333,-48.427104722792606
2020-12-24,CBD,8.9525,-48.394250513347025
2020-12-25,CBD,8.7,-48.36139630390144
2020-12-26,CBD,9.067499999999999,-48.328542094455855
2020-12-27,CBD,12.502500000000001,-48.29568788501027
2020-12-28,CBD,10.421666666666667,-48.26283367556468
2020-12-29,CBD,6.5841666666666665,-48.2299794661191
2020-12-30,CBD,7.1850000000000005,-48.19712525667351
2020-12-31,CBD,8.1125,-48.16427104722793
2021-01-01,CBD,9.5625,-48.13141683778234
2021-01-02,CBD,8.345,-48.09856262833676
2021-01-03,CBD,8.140833333333333,-48.06570841889117
2021-01-04,CBD,9.865,-48.03285420944559
2021-01-05,CBD,11.201666666666666,-48
2021-01-06,CBD,12.016666666666667,-47.96714579055441
2021-01-07,CBD,6.715833333333333,-47.93429158110883
2021-01-08,CBD,7.74,-47.90143737166324
2021-01-09,CBD,8.176666666666666,-47.86858316221766
2021-01-10,CBD,6.9399999999999995,-47.83572895277207
2021-01-11,CBD,10.011666666666667,-47.80287474332649
2021-01-12,CBD,14.417777777777777,-47.7700205338809
2021-01-13,CBD,19.20777777777778,-47.73716632443532
2021-01-14,CBD,19.04,-47.70431211498973
2021-01-15,CBD,19.07777777777778,-47.671457905544145
2021-01-16,CBD,5.79,-47.63860369609856
2021-01-17,CBD,9.791818181818181,-47.605749486652975
2021-01-18,CBD,11.149166666666666,-47.572895277207394
2021-01-19,CBD,10.5575,-47.540041067761805
2021-01-20,CBD,12.340833333333334,-47.507186858316224
2021-01-21,CBD,6.733333333333333,-47.474332648870636
2021-01-22,CBD,12.861666666666666,-47.441478439425055
2021-01-23,CBD,7.058333333333334,-47.408624229979466
2021-01-24,CBD,5.734166666666667,-47.37577002053388
2021-01-25,CBD,6.62,-47.3429158110883
2021-01-26,CBD,7.6575,-47.31006160164271
2021-01-27,CBD,18.064166666666665,-47.27720739219713
2021-01-28,CBD,7.915,-47.24435318275154
2021-01-29,CBD,5.855833333333333,-47.21149897330596
2021-01-30,CBD,8.523333333333333,-47.17864476386037
2021-01-31,CBD,7.907500000000001,-47.14579055441479
2021-02-01,CBD,10.449166666666667,-47.1129363449692
2021-02-02,CBD,6.9675,-47.08008213552361
2021-02-03,CBD,7.807499999999999,-47.04722792607803
2021-02-04,CBD,6.795,-47.01437371663244
2021-02-05,CBD,11.473333333333333,-46.98151950718686
2021-02-06,CBD,8.930833333333334,-46.94866529774127
2021-02-07,CBD,10.570833333333333,-46.91581108829569
2021-02-08,CBD,8.403333333333332,-46.8829568788501
2021-02-09,CBD,11.385833333333334,-46.85010266940452
2021-02-10,CBD,16.8125,-46.81724845995893
2021-02-11,CBD,11.108333333333334,-46.784394250513344
2021-02-12,CBD,7.9775,-46.75154004106776
2021-02-13,CBD,8.6025,-46.718685831622174
2021-02-14,CBD,11.5825,-46.68583162217659
2021-02-15,CBD,11.035,-46.652977412731005
2021-02-16,CBD,6.793333333333333,-46.620123203285424
2021-02-17,CBD,6.242000000000001,-46.587268993839835
2021-02-18,CBD,6.871333333333333,-46.554414784394254
2021-02-19,CBD,7.252,-46.521560574948666
2021-02-20,CBD,9.270666666666667,-46.48870636550308
2021-02-21,CBD,15.561333333333334,-46.455852156057496
2021-02-22,CBD,16.326666666666668,-46.42299794661191
2021-02-23,CBD,15.385,-46.390143737166326
2021-02-24,CBD,7.427333333333333,-46.35728952772074
2021-02-25,CBD,7.194,-46.32443531827516
2021-02-26,CBD,6.25,-46.29158110882957
2021-02-27,CBD,6.012666666666667,-46.25872689938399
2021-02-28,CBD,8.197333333333333,-46.2258726899384
2021-03-01,CBD,7.073333333333333,-46.19301848049281
2021-03-02,CBD,4.951333333333333,-46.16016427104723
2021-03-03,CBD,9.384,-46.12731006160164
2021-03-04,CBD,15.042666666666667,-46.09445585215606
2021-03-05,CBD,5.283333333333333,-46.06160164271047
2021-03-06,CBD,5.669333333333333,-46.02874743326489
2021-03-07,CBD,6.091333333333333,-45.9958932238193
2021-03-08,CBD,6.162,-45.96303901437371
2021-03-09,CBD,12.040833333333333,-45.93018480492813
2021-03-10,CBD,9.886666666666667,-45.89733059548254
2021-03-11,CBD,16.133333333333333,-45.86447638603696
2021-03-12,CBD,14.7925,-45.831622176591374
2021-03-13,CBD,5.586666666666667,-45.79876796714579
2021-03-14,CBD,7.0808333333333335,-45.765913757700204
2021-03-15,CBD,5.641666666666667,-45.73305954825462
2021-03-16,CBD,7.476666666666667,-45.700205338809035
2021-03-17,CBD,10.833333333333332,-45.667351129363446
2021-03-18,CBD,6.663333333333333,-45.634496919917865
2021-03-19,CBD,6.175,-45.60164271047228
2021-03-20,CBD,7.893333333333333,-45.568788501026695
2021-03-21,CBD,10.355,-45.53593429158111
2021-03-22,CBD,16.860833333333332,-45.503080082135526
2021-03-23,CBD,10.306666666666667,-45.47022587268994
2021-03-24,CBD,9.583333333333334,-45.437371663244356
2021-03-25,CBD,17.587777777777777,-45.40451745379877
2021-03-26,CBD,22.057777777777776,-45.37166324435318
2021-03-27,CBD,6.433333333333334,-45.3388090349076
2021-03-28,CBD,9.35,-45.30595482546201
2021-03-29,CBD,4.9944444444444445,-45.27310061601643
2021-03-30,CBD,6.783333333333333,-45.24024640657084
2021-03-31,CBD,7.471666666666667,-45.20739219712526
2021-04-01,CBD,3.875,-45.17453798767967
2021-04-02,CBD,4.215,-45.14168377823409
2021-04-03,CBD,4.61,-45.1088295687885
2021-04-04,CBD,6.283333333333333,-45.07597535934291
2021-04-05,CBD,8.2716666666666665,-45.04312114989733
2021-04-06,CBD,7.156666666666666,-45.01026694045174
2021-04-07,CBD,5.0616666666666665,-44.97741273100616
2021-04-08,CBD,7.8549999999999995,-44.94455852156057
2021-04-09,CBD,6.13,-44.91170431211499
2021-04-10,CBD,6.253333333333333,-44.878850102669404
2021-04-11,CBD,23.038333333333334,-44.84599589322382
2021-04-12,CBD,4.1433333333333335,-44.813141683778234
2021-04-13,CBD,4.511666666666667,-44.780287474332646
2021-04-14,CBD,5.105,-44.747433264887064
2021-04-15,CBD,11.645,-44.714579055441476
2021-04-16,CBD,4.785,-44.681724845995895
2021-04-17,CBD,4.223333333333334,-44.648870636550306
2021-04-18,CBD,5.181666666666667,-44.616016427104725
2021-04-19,CBD,8.851666666666667,-44.58316221765914
2021-04-20,CBD,9.635,-44.550308008213555
2021-04-21,CBD,5.925,-44.51745379876797
2021-04-22,CBD,6.733333333333333,-44.48459958932238
2021-04-23,CBD,6.48,-44.4517453798768
2021-04-24,CBD,13.916666666666666,-44.41889117043121
2021-04-25,CBD,11.49,-44.38603696098563
2021-04-26,CBD,4.543333333333334,-44.35318275154004
2021-04-27,CBD,5.76,-44.32032854209446
2021-04-28,CBD,13.721666666666668,-44.28747433264887
2021-04-29,CBD,17.388333333333335,-44.25462012320329
2021-04-30,CBD,3.0633333333333335,-44.2217659137577
2021-05-01,CBD,2.7416666666666667,-44.18891170431211
2021-05-02,CBD,5.926666666666667,-44.15605749486653
2021-05-03,CBD,6.573333333333333,-44.12320328542094
2021-05-04,CBD,5.823333333333333,-44.09034907597536
2021-05-05,CBD,8.051666666666666,-44.05749486652977
2021-05-06,CBD,4.213333333333333,-44.02464065708419
2021-05-07,CBD,4.261666666666667,-43.9917864476386
2021-05-08,CBD,4.591666666666667,-43.95893223819302
2021-05-09,CBD,4.783333333333333,-43.92607802874743
2021-05-10,CBD,5.611666666666666,-43.893223819301845
2021-05-11,CBD,3.6955555555555555,-43.860369609856264
2021-05-12,CBD,2.8433333333333333,-43.827515400410675
2021-05-13,CBD,3.6566666666666667,-43.794661190965094
2021-05-14,CBD,7.5600000000000005,-43.761806981519506
2021-05-15,CBD,8.190000000000001,-43.728952772073924
2021-05-16,CBD,7.26,-43.696098562628336
2021-05-17,CBD,9.736666666666666,-43.663244353182755
2021-05-18,CBD,7.836666666666667,-43.630390143737166
2021-05-19,CBD,8.38,-43.59753593429158
2021-05-20,CBD,5.72,-43.564681724846
2021-05-21,CBD,7.2299999999999995,-43.53182751540041
2021-05-22,CBD,12.16,-43.49897330595483
2021-05-23,CBD,7.92,-43.46611909650924
2021-05-24,CBD,4.153333333333333,-43.43326488706366
2021-05-25,CBD,4.626666666666667,-43.40041067761807
2021-05-26,CBD,9.63,-43.36755646817249
2021-05-27,CBD,6.626666666666666,-43.3347022587269
2021-05-28,CBD,4.72,-43.30184804928131
2021-05-29,CBD,2.79,-43.26899383983573
2021-05-30,CBD,5.243333333333333,-43.23613963039014
2021-05-31,CBD,3.283333333333333,-43.20328542094456
2021-06-01,CBD,13.576666666666666,-43.17043121149897
2021-06-02,CBD,8.416666666666666,-43.13757700205339
2021-06-03,CBD,11.883333333333333,-43.1047227926078
2021-06-04,CBD,7.196666666666666,-43.07186858316222
2021-06-05,CBD,15.526666666666667,-43.03901437371663
2021-06-06,CBD,11.046666666666667,-43.006160164271044
2021-06-07,CBD,14.99,-42.97330595482546
2021-06-08,CBD,10.766666666666667,-42.940451745379875
2021-06-09,CBD,9.543333333333333,-42.90759753593429
2021-06-10,CBD,7.52,-42.874743326488705
2021-06-11,CBD,9.493333333333334,-42.841889117043124
2021-06-12,CBD,7.84,-42.809034907597535
2021-06-13,CBD,6.58,-42.776180698151954
2021-06-14,CBD,4.483333333333333,-42.743326488706366
2021-06-15,CBD,8.75,-42.71047227926078
2021-06-16,CBD,4.388333333333334,-42.677618069815196
2021-06-17,CBD,3.5883333333333334,-42.64476386036961
2021-06-18,CBD,4.881666666666667,-42.61190965092403
2021-06-19,CBD,4.875,-42.57905544147844
2021-06-20,CBD,4.366666666666666,-42.54620123203286
2021-06-21,CBD,6.305000000000001,-42.51334702258727
2021-06-22,CBD,4.625,-42.48049281314169
2021-06-23,CBD,3.7066666666666666,-42.4476386036961
2021-06-24,CBD,5.1899999999999995,-42.41478439425051
2021-06-25,CBD,4.43,-42.38193018480493
2021-06-26,CBD,5.523333333333333,-42.34907597535934
2021-06-27,CBD,7.113333333333333,-42.31622176591376
2021-06-28,CBD,6.666666666666667,-42.28336755646817
2021-06-29,CBD,5.343333333333333,-42.25051334702259
2021-06-30,CBD,6.54,-42.217659137577
2021-07-01,CBD,8.56,-42.18480492813142
2021-07-02,CBD,6.136666666666667,-42.15195071868583
2021-07-03,CBD,3.006666666666667,-42.119096509240244
2021-07-04,CBD,7.193333333333333,-42.08624229979466
2021-07-05,CBD,30.84,-42.053388090349074
2021-07-06,CBD,10.57,-42.02053388090349
2021-07-07,CBD,14.98,-41.987679671457904
2021-07-08,CBD,13.531666666666666,-41.95482546201232
2021-07-09,CBD,5.306666666666667,-41.921971252566735
2021-07-10,CBD,8.561666666666667,-41.889117043121146
2021-07-11,CBD,12.201666666666666,-41.856262833675565
2021-07-12,CBD,4.245,-41.82340862422998
2021-07-13,CBD,8.963333333333333,-41.790554414784395
2021-07-14,CBD,9.095,-41.75770020533881
2021-07-15,CBD,8.053333333333333,-41.724845995893226
2021-07-16,CBD,12.13,-41.69199178644764
2021-07-17,CBD,11.906666666666666,-41.659137577002056
2021-07-18,CBD,4.9350000000000005,-41.62628336755647
2021-07-19,CBD,4.308333333333334,-41.59342915811088
2021-07-20,CBD,34.44,-41.5605749486653
2021-07-21,CBD,31.796666666666667,-41.52772073921971
2021-07-22,CBD,10.736666666666666,-41.49486652977413
2021-07-23,CBD,8.076666666666666,-41.46201232032854
2021-07-24,CBD,10.552222222222222,-41.42915811088296
2021-07-25,CBD,12.083333333333334,-41.39630390143737
2021-07-26,CBD,15.011666666666667,-41.36344969199179
2021-07-27,CBD,29.728749999999998,-41.3305954825462
2021-07-28,CBD,14.658888888888889,-41.29774127310061
2021-07-29,CBD,13.776666666666667,-41.26488706365503
2021-07-30,CBD,18.551111111111112,-41.23203285420944
2021-07-31,CBD,3.9922222222222223,-41.19917864476386
2021-08-01,CBD,5.732857142857143,-41.16632443531827
2021-08-02,CBD,7.415,-41.13347022587269
2021-08-03,CBD,5.586666666666667,-41.100616016427104
2021-08-04,CBD,8.033333333333333,-41.06776180698152
2021-08-05,CBD,9.865555555555556,-41.034907597535934
2021-08-06,CBD,13.84,-41.002053388090346
2021-08-07,CBD,11.465555555555556,-40.969199178644764
2021-08-08,CBD,8.693333333333333,-40.936344969199176
2021-08-09,CBD,11.197777777777778,-40.903490759753595
2021-08-10,CBD,6.89,-40.87063655030801
2021-08-11,CBD,13.581111111111111,-40.837782340862425
2021-08-12,CBD,7.251111111111111,-40.80492813141684
2021-08-13,CBD,7.461111111111111,-40.772073921971256
2021-08-14,CBD,8.335555555555555,-40.73921971252567
2021-08-15,CBD,6.359999999999999,-40.70636550308008
2021-08-16,CBD,6.772222222222222,-40.6735112936345
2021-08-17,CBD,6.761111111111111,-40.64065708418891
2021-08-18,CBD,6.66,-40.60780287474333
2021-08-19,CBD,5.267777777777778,-40.57494866529774
2021-08-20,CBD,3.811111111111111,-40.54209445585216
2021-08-21,CBD,8.473333333333333,-40.50924024640657
2021-08-22,CBD,5.102222222222222,-40.47638603696099
2021-08-23,CBD,10.534444444444444,-40.4435318275154
2021-08-24,CBD,6.952222222222222,-40.41067761806981
2021-08-25,CBD,10.80111111111111,-40.37782340862423
2021-08-26,CBD,19.083333333333332,-40.34496919917864
2021-08-27,CBD,16.825555555555557,-40.31211498973306
2021-08-28,CBD,13.097777777777777,-40.27926078028747
2021-08-29,CBD,5.197777777777778,-40.24640657084189
2021-08-30,CBD,9.584444444444445,-40.2135523613963
2021-08-31,CBD,8.943333333333333,-40.18069815195072
2021-09-01,CBD,11.006666666666666,-40.14784394250513
2021-09-02,CBD,3.493333333333333,-40.114989733059545
2021-09-03,CBD,4.414444444444444,-40.082135523613964
2021-09-04,CBD,4.104444444444444,-40.049281314168375
2021-09-05,CBD,6.795555555555556,-40.016427104722794
2021-09-06,CBD,14.526666666666667,-39.983572895277206
2021-09-07,CBD,5.822222222222222,-39.950718685831625
2021-09-08,CBD,8.068888888888889,-39.917864476386036
2021-09-09,CBD,5.417777777777777,-39.885010266940455
2021-09-10,CBD,4.9944444444444445,-39.85215605749487
2021-09-11,CBD,6.627777777777778,-39.81930184804928
2021-09-12,CBD,6.3533333333333335,-39.7864476386037
2021-09-13,CBD,8.227777777777778,-39.75359342915811
2021-09-14,CBD,8.91,-39.72073921971253
2021-09-15,CBD,16.087777777777777,-39.68788501026694
2021-09-16,CBD,6.0488888888888885,-39.65503080082136
2021-09-17,CBD,10.605555555555556,-39.62217659137577
2021-09-18,CBD,7.4255555555555555,-39.58932238193019
2021-09-19,CBD,6.667777777777777,-39.5564681724846
2021-09-20,CBD,6.418888888888889,-39.52361396303901
2021-09-21,CBD,4.262222222222222,-39.49075975359343
2021-09-22,CBD,5.697777777777778,-39.45790554414784
2021-09-23,CBD,5.217777777777778,-39.42505133470226
2021-09-24,CBD,3.35,-39.39219712525667
2021-09-25,CBD,6.4911111111111115,-39.35934291581109
2021-09-26,CBD,6.7411111111111115,-39.3264887063655
2021-09-27,CBD,4.661111111111111,-39.29363449691992
2021-09-28,CBD,6.045555555555556,-39.26078028747433
2021-09-29,CBD,3.48,-39.227926078028744
2021-09-30,CBD,4.165555555555556,-39.19507186858316
2021-10-01,CBD,3.7733333333333334,-39.162217659137575
2021-10-02,CBD,5.275555555555555,-39.129363449691994
2021-10-03,CBD,12.046666666666667,-39.096509240246405
2021-10-04,CBD,16.785555555555558,-39.063655030800824
2021-10-05,CBD,3.61,-39.030800821355236
2021-10-06,CBD,6.2122222222222225,-38.997946611909654
2021-10-07,CBD,8.043333333333333,-38.965092402464066
2021-10-08,CBD,15.583333333333334,-38.93223819301848
2021-10-09,CBD,8.202222222222222,-38.899383983572896
2021-10-10,CBD,5.001111111111111,-38.86652977412731
2021-10-11,CBD,5.734444444444445,-38.83367556468173
2021-10-12,CBD,7.464444444444444,-38.80082135523614
2021-10-13,CBD,7.877777777777777,-38.76796714579056
2021-10-14,CBD,15.527777777777777,-38.73511293634497
2021-10-15,CBD,6.917777777777777,-38.70225872689939
2021-10-16,CBD,9.373333333333333,-38.6694045174538
2021-10-17,CBD,3.7311111111111113,-38.63655030800821
2021-10-18,CBD,3.6455555555555557,-38.60369609856263
2021-10-19,CBD,3.6133333333333333,-38.57084188911704
2021-10-20,CBD,4.976666666666667,-38.53798767967146
2021-10-21,CBD,6.473333333333334,-38.50513347022587
2021-10-22,CBD,8.12888888888889,-38.47227926078029
2021-10-23,CBD,3.888888888888889,-38.4394250513347
2021-10-24,CBD,5.674444444444444,-38.40657084188912
2021-10-25,CBD,7.873333333333333,-38.37371663244353
2021-10-26,CBD,3.3177777777777777,-38.340862422997944
2021-10-27,CBD,2.8577777777777778,-38.30800821355236
2021-10-28,CBD,5.611111111111111,-38.275154004106774
2021-10-29,CBD,5.652222222222222,-38.24229979466119
2021-10-30,CBD,4.872222222222223,-38.209445585215605
2021-10-31,CBD,6.128888888888889,-38.17659137577002
2021-11-01,CBD,4.792222222222223,-38.143737166324435
2021-11-02,CBD,4.553333333333334,-38.110882956878854
2021-11-03,CBD,5.148888888888889,-38.078028747433265
2021-11-04,CBD,4.818888888888889,-38.04517453798768
2021-11-05,CBD,7.331111111111111,-38.012320328542096
2021-11-06,CBD,7.475555555555555,-37.97946611909651
2021-11-07,CBD,14.30888888888889,-37.946611909650926
2021-11-08,CBD,7.518888888888889,-37.91375770020534
2021-11-09,CBD,15.197777777777778,-37.880903490759756
2021-11-10,CBD,14.826666666666666,-37.84804928131417
2021-11-11,CBD,4.497777777777777,-37.81519507186858
2021-11-12,CBD,6.973333333333334,-37.782340862423
2021-11-13,CBD,8.906666666666666,-37.74948665297741
2021-11-14,CBD,5.564444444444445,-37.71663244353183
2021-11-15,CBD,6.03,-37.68377823408624
2021-11-16,CBD,4.7122222222222225,-37.65092402464066
2021-11-17,CBD,8.403333333333334,-37.61806981519507
2021-11-18,CBD,12.785,-37.58521560574949
2021-11-19,CBD,4.451666666666667,-37.5523613963039
2021-11-20,CBD,4.891666666666667,-37.51950718685831
2021-11-21,CBD,6.818333333333333,-37.48665297741273
2021-11-22,CBD,6.94,-37.45379876796714
2021-11-23,CBD,3.8516666666666666,-37.42094455852156
2021-11-24,CBD,3.805,-37.38809034907597
2021-11-25,CBD,18.486666666666668,-37.35523613963039
2021-11-26,CBD,22.706666666666667,-37.322381930184804
2021-11-27,CBD,3.9633333333333334,-37.28952772073922
2021-11-28,CBD,5.371666666666666,-37.256673511293634
2021-11-29,CBD,16.99,-37.223819301848046
2021-11-30,CBD,6.946666666666667,-37.190965092402465
2021-12-01,CBD,12.02,-37.158110882956876
2021-12-02,CBD,8.844999999999999,-37.125256673511295
2021-12-03,CBD,3.1216666666666666,-37.09240246406571
2021-12-04,CBD,6.291666666666666,-37.059548254620125
2021-12-05,CBD,6.471666666666667,-37.02669404517454
2021-12-06,CBD,9.456666666666667,-36.993839835728956
2021-12-07,CBD,4.803333333333334,-36.96098562628337
2021-12-08,CBD,8.741666666666667,-36.92813141683778
2021-12-09,CBD,6.895,-36.8952772073922
2021-12-10,CBD,17.961666666666666,-36.86242299794661
2021-12-11,CBD,15.308333333333334,-36.82956878850103
2021-12-12,CBD,3.078333333333333,-36.79671457905544
2021-12-13,CBD,6.983333333333333,-36.76386036960986
2021-12-14,CBD,5.958333333333333,-36.73100616016427
2021-12-15,CBD,6.155,-36.69815195071869
2021-12-16,CBD,7.746666666666667,-36.6652977412731
2021-12-17,CBD,7.051666666666667,-36.63244353182751
2021-12-18,CBD,5.498333333333333,-36.59958932238193
2021-12-19,CBD,11.89,-36.56673511293634
2021-12-20,CBD,4.756666666666667,-36.53388090349076
2021-12-21,CBD,9.743333333333332,-36.50102669404517
2021-12-22,CBD,20.056666666666665,-36.46817248459959
2021-12-23,CBD,3.808333333333333,-36.435318275154
2021-12-24,CBD,9.326666666666666,-36.40246406570842
2021-12-25,CBD,20.156666666666666,-36.369609856262834
2021-12-26,CBD,3.6166666666666667,-36.336755646817245
2021-12-27,CBD,4.701666666666666,-36.303901437371664
2021-12-28,CBD,13,-36.271047227926076
2021-12-29,CBD,12.958333333333334,-36.238193018480494
2021-12-30,CBD,31.2275,-36.205338809034906
2021-12-31,CBD,31.04,-36.172484599589325
2022-01-01,CBD,12.88,-36.139630390143736
2022-01-02,CBD,5.81,-36.106776180698155
2022-01-03,CBD,3.0933333333333333,-36.07392197125257
2022-01-04,CBD,4.413333333333333,-36.04106776180698
2022-01-05,CBD,5.083333333333334,-36.0082135523614
2022-01-06,CBD,12.546666666666667,-35.97535934291581
2022-01-07,CBD,9.143333333333333,-35.94250513347023
2022-01-08,CBD,4.45,-35.90965092402464
2022-01-09,CBD,6.866666666666667,-35.87679671457906
2022-01-10,CBD,7.543333333333333,-35.84394250513347
2022-01-11,CBD,5.3500000000000005,-35.81108829568789
2022-01-12,CBD,6.736666666666667,-35.7782340862423
2022-01-13,CBD,12.573333333333332,-35.74537987679671
2022-01-14,CBD,13.633333333333335,-35.71252566735113
2022-01-15,CBD,5.64,-35.67967145790554
2022-01-16,CBD,9.736666666666666,-35.64681724845996
2022-01-17,CBD,3.43,-35.61396303901437
2022-01-18,CBD,4.346666666666667,-35.58110882956879
2022-01-19,CBD,9.68,-35.5482546201232
2022-01-20,CBD,9.686666666666667,-35.51540041067762
2022-01-21,CBD,4.47,-35.48254620123203
2022-01-22,CBD,8.86,-35.449691991786445
2022-01-23,CBD,10.123333333333333,-35.41683778234086
2022-01-24,CBD,19.35,-35.383983572895275
2022-01-25,CBD,13.555,-35.351129363449694
2022-01-26,CBD,4.073333333333333,-35.318275154004105
2022-01-27,CBD,5.533333333333333,-35.285420944558524
2022-01-28,CBD,12.106666666666667,-35.252566735112936
2022-01-29,CBD,11.186666666666666,-35.219712525667354
2022-01-30,CBD,4.986666666666667,-35.186858316221766
2022-01-31,CBD,7.776666666666666,-35.15400410677618
2022-02-01,CBD,10.043333333333333,-35.121149897330596
2022-02-02,CBD,9.973333333333333,-35.08829568788501
2022-02-03,CBD,9.129999999999999,-35.05544147843943
2022-02-04,CBD,3.3433333333333333,-35.02258726899384
2022-02-05,CBD,6.086666666666667,-34.98973305954826
2022-02-06,CBD,5.996666666666667,-34.95687885010267
2022-02-07,CBD,12.376666666666667,-34.92402464065709
2022-02-08,CBD,7.536666666666667,-34.8911704312115
2022-02-09,CBD,15.393333333333333,-34.85831622176591
2022-02-10,CBD,7.36,-34.82546201232033
2022-02-11,CBD,5.453333333333333,-34.79260780287474
2022-02-12,CBD,6.253333333333333,-34.75975359342916
2022-02-13,CBD,4.336666666666667,-34.72689938398357
2022-02-14,CBD,6.093333333333334,-34.69404517453799
2022-02-15,CBD,6.053333333333334,-34.6611909650924
2022-02-16,CBD,10.39,-34.62833675564682
2022-02-17,CBD,4.256666666666667,-34.59548254620123
2022-02-18,CBD,4.253333333333333,-34.562628336755644
2022-02-19,CBD,6.316666666666666,-34.52977412731006
2022-02-20,CBD,3.64,-34.496919917864474
2022-02-21,CBD,7.4366666666666665,-34.46406570841889
2022-02-22,CBD,19.151666666666667,-34.431211498973305
2022-02-23,CBD,7.28,-34.39835728952772
2022-02-24,CBD,6.0633333333333335,-34.365503080082135
2022-02-25,CBD,8.686666666666667,-34.332648870636554
2022-02-26,CBD,6.15,-34.299794661190965
2022-02-27,CBD,11.786666666666667,-34.26694045174538
2022-02-28,CBD,4.468333333333333,-34.234086242299796
2022-03-01,CBD,8.0216666666666665,-34.20123203285421
2022-03-02,CBD,9.7283333333333335,-34.168377823408626
2022-03-03,CBD,18.85,-34.13552361396304
2022-03-04,CBD,5.598333333333334,-34.10266940451746
2022-03-05,CBD,14.749166666666667,-34.06981519507187
2022-03-06,CBD,19.884166666666665,-34.03696098562629
2022-03-07,CBD,13.566666666666666,-34.0041067761807
2022-03-08,CBD,3.8745454545454545,-33.97125256673511
2022-03-09,CBD,5.364166666666667,-33.93839835728953
2022-03-10,CBD,9.630833333333333,-33.90554414784394
2022-03-11,CBD,19.946666666666665,-33.87268993839836
2022-03-12,CBD,8.821111111111112,-33.83983572895277
2022-03-13,CBD,4.512222222222222,-33.80698151950719
2022-03-14,CBD,8.55,-33.7741273100616
2022-03-15,CBD,7.77,-33.74127310061601
2022-03-16,CBD,7.263333333333334,-33.70841889117043
2022-03-17,CBD,27.345,-33.67556468172484
2022-03-18,CBD,12.132222222222222,-33.64271047227926
2022-03-19,CBD,9.898888888888889,-33.609856262833674
2022-03-20,CBD,4.376666666666667,-33.57700205338809
2022-03-21,CBD,4.046666666666667,-33.544147843942504
2022-03-22,CBD,4.082222222222222,-33.51129363449692
2022-03-23,CBD,3.911111111111111,-33.478439425051334
2022-03-24,CBD,3.785555555555556,-33.445585215605746
2022-03-25,CBD,4.21,-33.412731006160165
2022-03-26,CBD,5.267777777777778,-33.379876796714576
2022-03-27,CBD,3.76,-33.347022587268995
2022-03-28,CBD,4.328333333333333,-33.31416837782341
2022-03-29,CBD,6.673333333333334,-33.281314168377826
2022-03-30,CBD,4.965,-33.24845995893224
2022-03-31,CBD,8.575,-33.215605749486656
2022-04-01,CBD,4.39,-33.18275154004107
2022-04-02,CBD,3.441666666666667,-33.14989733059548
2022-04-03,CBD,7.156666666666666,-33.1170431211499
2022-04-04,CBD,4.3533333333333335,-33.08418891170431
2022-04-05,CBD,5.785555555555556,-33.05133470225873
2022-04-06,CBD,5.83,-33.01848049281314
2022-04-07,CBD,6.585555555555556,-32.98562628336756
2022-04-08,CBD,6.012222222222222,-32.95277207392197
2022-04-09,CBD,5.155555555555556,-32.91991786447639
