date,Value,running_var
2024-09-01,18.554545454545455,-4.139630390143737
2024-09-02,6.609090909090909,-4.1067761806981515
2024-09-03,23.327272727272728,-4.073921971252567
2024-09-04,29.554545454545455,-4.041067761806982
2024-09-05,30,-4.008213552361396
2024-09-06,17.227272727272727,-3.975359342915811
2024-09-07,12.863636363636363,-3.9425051334702257
2024-09-08,11.39090909090909,-3.909650924024641
2024-09-09,20.772727272727273,-3.8767967145790556
2024-09-10,26.509090909090908,-3.8439425051334704
2024-09-11,26.027272727272727,-3.811088295687885
2024-09-12,31.37272727272727,-3.7782340862423
2024-09-13,33.763636363636365,-3.7453798767967146
2024-09-14,27.509090909090908,-3.7125256673511293
2024-09-15,18.509090909090908,-3.679671457905544
2024-09-16,21.763636363636362,-3.646817248459959
2024-09-17,22.009090909090908,-3.6139630390143735
2024-09-18,19.045454545454547,-3.5811088295687883
2024-09-19,20.263636363636365,-3.5482546201232035
2024-09-20,16.145454545454545,-3.515400410677618
2024-09-21,11.781818181818181,-3.482546201232033
2024-09-22,9.50909090909091,-3.4496919917864477
2024-09-23,15.727272727272727,-3.4168377823408624
2024-09-24,16.3,-3.383983572895277
2024-09-25,15.863636363636363,-3.351129363449692
2024-09-26,26.236363636363635,-3.3182751540041067
2024-09-27,23.618181818181817,-3.2854209445585214
2024-09-28,11.727272727272727,-3.252566735112936
2024-09-29,14.063636363636364,-3.2197125256673513
2024-09-30,16.67,-3.186858316221766
2024-10-01,17.354545454545455,-3.154004106776181
2024-10-02,16.463636363636365,-3.1211498973305956
2024-10-03,22.45,-3.0882956878850103
2024-10-04,25.69090909090909,-3.055441478439425
2024-10-05,22.1,-3.02258726899384
2024-10-06,15.154545454545454,-2.9897330595482545
2024-10-07,17.9,-2.9568788501026693
2024-10-08,20.6,-2.924024640657084
2024-10-09,23.82,-2.891170431211499
2024-10-10,9.65,-2.858316221765914
2024-10-11,19.83,-2.8254620123203287
2024-10-12,22.94,-2.7926078028747434
2024-10-13,24.21,-2.759753593429158
2024-10-14,16.68,-2.726899383983573
2024-10-15,13.26,-2.6940451745379876
2024-10-16,16.27,-2.6611909650924024
2024-10-17,21.166666666666668,-2.628336755646817
2024-10-18,28.472727272727273,-2.595482546201232
2024-10-19,30.072727272727274,-2.5626283367556466
2024-10-20,37.845454545454544,-2.529774127310062
2024-10-21,35.74285714285714,-2.4969199178644765
2024-10-22,39.628571428571426,-2.4640657084188913
2024-10-23,32.37,-2.431211498973306
2024-10-24,20.854545454545455,-2.3983572895277208
2024-10-25,29.063636363636366,-2.3655030800821355
2024-10-26,28.09090909090909,-2.3326488706365502
2024-10-27,26.945454545454545,-2.299794661190965
2024-10-28,33.96363636363636,-2.2669404517453797
2024-10-29,30.17,-2.2340862422997945
2024-10-30,35.99090909090909,-2.2012320328542097
2024-10-31,34.42727272727273,-2.1683778234086244
2024-11-01,18.98,-2.135523613963039
2024-11-02,12.745454545454546,-2.102669404517454
2024-11-03,29.681818181818183,-2.0698151950718686
2024-11-04,33.54545454545455,-2.0369609856262834
2024-11-05,30.009999999999998,-2.004106776180698
2024-11-06,24.78,-1.9712525667351128
2024-11-07,22.05,-1.9383983572895278
2024-11-08,24.745454545454546,-1.9055441478439425
2024-11-09,23.88,-1.8726899383983573
2024-11-10,29.936363636363637,-1.839835728952772
2024-11-11,16.78181818181818,-1.8069815195071868
2024-11-12,13.459999999999999,-1.7741273100616017
2024-11-13,27.44,-1.7412731006160165
2024-11-14,32.00909090909091,-1.7084188911704312
2024-11-15,29.21818181818182,-1.675564681724846
2024-11-16,10.663636363636364,-1.6427104722792607
2024-11-17,32.9,-1.6098562628336757
2024-11-18,27.939999999999998,-1.5770020533880904
2024-11-19,29.16,-1.5441478439425051
2024-11-20,32.980000000000004,-1.51129363449692
2024-11-21,19.544444444444444,-1.4784394250513346
2024-11-22,17.711111111111112,-1.4455852156057496
2024-11-23,17.66,-1.4127310061601643
2024-11-24,11.64,-1.379876796714579
2024-11-25,32.05,-1.3470225872689938
2024-11-26,31.97,-1.3141683778234086
2024-11-27,29.75,-1.2813141683778233
2024-11-28,31.6,-1.2484599589322383
2024-11-29,20.87,-1.215605749486653
2024-11-30,11.82,-1.1827515400410678
2024-12-01,21.18,-1.1498973305954825
2024-12-02,24.88,-1.1170431211498972
2024-12-03,22.57,-1.0841889117043122
2024-12-04,30.89,-1.051334702258727
2024-12-05,22.849999999999998,-1.0184804928131417
2024-12-06,17.39090909090909,-0.9856262833675564
2024-12-07,17.39090909090909,-0.9527720739219713
2024-12-08,32.31818181818182,-0.919917864476386
2024-12-09,38.4125,-0.8870636550308009
2024-12-10,23.645454545454545,-0.8542094455852156
2024-12-11,22.163636363636364,-0.8213552361396304
2024-12-12,17.02,-0.7885010266940452
2024-12-13,22.727272727272727,-0.75564681724846
2024-12-14,29.318181818181817,-0.7227926078028748
2024-12-15,31.70909090909091,-0.6899383983572895
2024-12-16,33.99090909090909,-0.6570841889117043
2024-12-17,24.881818181818183,-0.6242299794661191
2024-12-18,39.763636363636365,-0.5913757700205339
2024-12-19,23.181818181818183,-0.5585215605749486
2024-12-20,22.62727272727273,-0.5256673511293635
2024-12-21,14.6,-0.4928131416837782
2024-12-22,16.51818181818182,-0.459958932238193
2024-12-23,37.93,-0.4271047227926078
2024-12-24,33.11818181818182,-0.3942505133470226
2024-12-25,25.945454545454545,-0.3613963039014374
2024-12-26,34.481818181818184,-0.32854209445585214
2024-12-27,43.14,-0.29568788501026694
2024-12-28,41.980000000000004,-0.26283367556468173
2024-12-29,34.872727272727275,-0.2299794661190965
2024-12-30,26.9,-0.1971252566735113
2024-12-31,33.45454545454545,-0.16427104722792607
2025-01-01,21.54,-0.13141683778234087
2025-01-02,13.14,-0.09856262833675565
2025-01-03,16.8,-0.06570841889117043
2025-01-04,10.72,-0.03285420944558522
2025-01-05,15.22,0
2025-01-06,26.6,0.03285420944558522
2025-01-07,11.66,0.06570841889117043
2025-01-08,13.26,0.09856262833675565
2025-01-09,11.125,0.13141683778234087
2025-01-10,27.3,0.16427104722792607
2025-01-11,34.76,0.1971252566735113
2025-01-12,27.54,0.2299794661190965
2025-01-13,33.46,0.26283367556468173
2025-01-14,16.96,0.29568788501026694
2025-01-15,16.48,0.32854209445585214
2025-01-16,28.76,0.3613963039014374
2025-01-17,29.939999999999998,0.3942505133470226
2025-01-18,31.9,0.4271047227926078
2025-01-19,22.8,0.459958932238193
2025-01-20,18.025,0.4928131416837782
2025-01-21,29.5,0.5256673511293635
2025-01-22,31.275,0.5585215605749486
2025-01-23,39.5,0.5913757700205339
2025-01-24,31.419999999999998,0.6242299794661191
2025-01-25,35.8,0.6570841889117043
2025-01-26,36.16,0.6899383983572895
2025-01-27,35.8,0.7227926078028748
2025-01-28,38.08,0.75564681724846
2025-01-29,32.879999999999995,0.7885010266940452
2025-01-30,32.04,0.8213552361396304
2025-01-31,36.08,0.8542094455852156
2025-02-01,27.66,0.8870636550308009
2025-02-02,31.639999999999997,0.919917864476386
2025-02-03,41.15,0.9527720739219713
2025-02-04,28.674999999999997,0.9856262833675564
2025-02-05,35.075,1.0184804928131417
2025-02-06,37.325,1.051334702258727
2025-02-07,24.5,1.0841889117043122
2025-02-08,29.15,1.1170431211498972
2025-02-09,29.4,1.1498973305954825
2025-02-10,27.3,1.1827515400410678
2025-02-11,44.75,1.215605749486653
2025-02-12,29.65,1.2484599589322383
2025-02-13,35.65,1.2813141683778233
2025-02-14,16.925,1.3141683778234086
2025-02-15,24.92,1.3470225872689938
2025-02-16,34.84,1.379876796714579
2025-02-17,10.84,1.4127310061601643
2025-02-18,11.46,1.4455852156057496
2025-02-19,15.32,1.4784394250513346
2025-02-20,18.54,1.51129363449692
2025-02-21,11.26,1.5441478439425051
2025-02-22,28.32,1.5770020533880904
2025-02-23,30.28,1.6098562628336757
2025-02-24,32.56,1.6427104722792607
2025-02-25,38.9,1.675564681724846
2025-02-26,31.86,1.7084188911704312
2025-02-27,40.3,1.7412731006160165
2025-02-28,22.475,1.7741273100616017
2025-03-01,27.5,1.8069815195071868
2025-03-02,7.88,1.839835728952772
2025-03-03,35.16,1.8726899383983573
2025-03-04,36.44,1.9055441478439425
2025-03-05,20.16,1.9383983572895278
2025-03-06,31.66,1.9712525667351128
2025-03-07,14.459999999999999,2.004106776180698
2025-03-08,19.94,2.0369609856262834
2025-03-09,23.36,2.0698151950718686
2025-03-10,37.975,2.102669404517454
2025-03-11,39.33333333333333,2.135523613963039
2025-03-12,22.48,2.1683778234086244
2025-03-13,16.65,2.2012320328542097
2025-03-14,23.05,2.2340862422997945
2025-03-15,16.74,2.2669404517453797
2025-03-16,24.12,2.299794661190965
2025-03-17,42.22,2.3326488706365502
2025-03-18,37.925,2.3655030800821355
2025-03-19,39.36,2.3983572895277208
2025-03-20,18.36,2.431211498973306
2025-03-21,17.78,2.4640657084188913
2025-03-22,39.54,2.4969199178644765
2025-03-23,16.16,2.529774127310062
2025-03-24,43.58,2.5626283367556466
2025-03-25,27.939999999999998,2.595482546201232
2025-03-26,18.2,2.628336755646817
2025-03-27,26.82,2.6611909650924024
2025-03-28,43.54,2.6940451745379876
2025-03-29,37.42,2.726899383983573
2025-03-30,11.200000000000001,2.759753593429158
2025-03-31,32.54,2.7926078028747434
2025-04-01,25.025,2.8254620123203287
2025-04-02,21.55,2.858316221765914
2025-04-03,32.38,2.891170431211499
2025-04-04,33.599999999999994,2.924024640657084
2025-04-05,10,2.9568788501026693
2025-04-06,14.02,2.9897330595482545
2025-04-07,14.24,3.02258726899384
2025-04-08,22.86,3.055441478439425
2025-04-09,17.74,3.0882956878850103
2025-04-10,35.5,3.1211498973305956
2025-04-11,16.34,3.154004106776181
2025-04-12,9.58,3.186858316221766
2025-04-13,31,3.2197125256673513
2025-04-14,36.1,3.252566735112936
2025-04-15,42.32,3.2854209445585214
2025-04-16,8.1,3.3182751540041067
2025-04-17,33.18,3.351129363449692
2025-04-18,45.58,3.383983572895277
2025-04-19,27.02,3.4168377823408624
2025-04-20,15.24,3.4496919917864477
2025-04-21,20.82,3.482546201232033
2025-04-22,28.7,3.515400410677618
2025-04-23,39.266666666666666,3.5482546201232035
2025-04-24,39.9,3.5811088295687883
2025-04-25,31.875,3.6139630390143735
2025-04-26,18.475,3.646817248459959
2025-04-27,12.25,3.679671457905544
2025-04-28,22.4,3.7125256673511293
2025-04-29,17.55,3.7453798767967146
2025-04-30,18.125,3.7782340862423
